            160221104739                      47                      11                       1                       1                      13                    0.15                       1                    0.96                  1.0116                 1.43698              6.5725e-09               0.0141784               0.0770535             0.000288906                 13.9616                0.206549               0.0952532
            160221105456                      46                      11                       1                       1                       0                   0.054                    0.15                     0.2                 2.42162               0.0313122             1.35511e-09               0.0519227                0.115102             0.000209917                 8.89712               0.0764262                0.101294
            160221104738                      47                      11                       1                       1                      11                    0.15                       1                    0.96                 1.01161                 1.39682             5.87993e-09               0.0141786               0.0769481             0.000289406                 13.9391                0.206564                0.095077
            160221104740                      48                      11                       1                       1                       0                    0.15                       1                    0.98                0.973172               0.0517161             4.92936e-09               0.0140845                0.378076             0.000449245                 68.8712                0.219837                0.122008
            160221104736                      48                      11                       1                       1                       9                    0.15                       1                    0.98                0.974352                 1.35845             6.24431e-09               0.0140544               0.0803507             0.000306879                 14.4446                0.208586               0.0989797
            160221104739                      48                      11                       1                       1                      13                    0.15                       1                    0.98                0.974289                 1.47144             7.14989e-09               0.0140536               0.0808298             0.000304801                 14.5465                0.208518               0.0997756
            160221105456                      47                      11                       1                       1                       0                   0.053                    0.15                     0.2                 2.41866               0.0308481             4.01335e-09               0.0528722                0.130713             0.000243872                 9.52616               0.0783254                0.121195
            160221104738                      48                      11                       1                       1                      11                    0.15                       1                    0.98                0.974307                 1.42996             6.28737e-09               0.0140538               0.0807165             0.000305333                 14.5223                0.208535               0.0995868
            160221105457                      51                      11                       1                       1                       0                   0.049                       1                     0.2                 2.40436               0.0110211              1.6302e-11               0.0572821                0.387939             0.000665233                 15.4209                0.103618                0.397194
            160221104740                      49                      11                       1                       1                       0                    0.15                       1                       1                0.935922               0.0517991             5.75166e-09               0.0139625                0.394962             0.000470135                 72.5726                0.222511                0.128446
            160221104736                      49                      11                       1                       1                       9                    0.15                       1                       1                 0.93717                 1.38966             6.72668e-09               0.0139305               0.0842434             0.000323728                 15.0516                0.210617                0.103615
            160221104739                      49                      11                       1                       1                      13                    0.15                       1                       1                0.937102                 1.50645             7.59226e-09               0.0139296               0.0847579             0.000321505                 15.1608                0.210545                0.104467
            160221105456                      48                      11                       1                       1                       0                   0.052                    0.15                     0.2                 2.41551               0.0304067             1.41988e-08               0.0538637                0.150513             0.000289605                 10.3374               0.0810441                0.149501
            160221104738                      49                      11                       1                       1                      11                    0.15                       1                       1                0.937122                 1.46359             6.76951e-09               0.0139299                0.084636             0.000322071                 15.1348                0.210562                0.104265
            160221104740                      50                      11                       1                       1                       0                    0.15                       1                    1.02                0.898789               0.0518327             7.48208e-09               0.0138416                 0.41236             0.000491751                 76.5468                0.225322                0.135252
            160221104736                      50                      11                       1                       1                       9                    0.15                       1                    1.02                0.900109                 1.42133             7.26149e-09               0.0138076               0.0882953             0.000341456                 15.6898                0.212706                0.108427
            160221104739                      50                      11                       1                       1                      13                    0.15                       1                    1.02                0.900037                 1.54205                8.09e-09               0.0138066               0.0888478             0.000339076                  15.807                0.212631                0.109338
            160221105456                      49                      11                       1                       1                       0                   0.051                    0.15                     0.2                 2.41213                0.029999             6.54301e-08               0.0549065                0.176156             0.000355836                 11.4258               0.0850635                0.192503
            160221104738                      50                      11                       1                       1                      11                    0.15                       1                    1.02                0.900057                 1.49777             7.34217e-09               0.0138069               0.0887167              0.00033968                 15.7791                0.212649                0.109121
            160221104740                      51                      11                       1                       1                       0                    0.15                       1                    1.04                0.861774               0.0518163             1.17245e-08                0.013722                0.430309             0.000514129                 80.8321                0.228288                0.142477
            160221105457                      52                      11                       1                       1                       0                   0.048                       1                     0.2                 2.39924               0.0111036             5.41015e-10               0.0592096                0.643481              0.00104797                 18.0122                 0.13129                0.654542
            160221104736                      51                      11                       1                       1                       9                    0.15                       1                    1.04                0.863168                 1.45349             7.84801e-09               0.0136859               0.0925176              0.00036013                 16.3622                0.214856                0.113426
            160221104739                      51                      11                       1                       1                      13                    0.15                       1                    1.04                0.863092                  1.5783             7.95869e-09               0.0136849               0.0931108              0.00035758                 16.4881                0.214777                0.114401
            160221104738                      51                      11                       1                       1                      11                    0.15                       1                    1.04                0.863113                 1.53253             7.91349e-09               0.0136852               0.0929699             0.000358225                 16.4581                0.214796                0.114169
            160221105456                      50                      11                       1                       1                       0                    0.05                    0.15                     0.2                 2.40845               0.0296498             4.51626e-10               0.0560214                0.243868             0.000460373                 12.9678               0.0915031                0.264582
            160221104740                      52                      11                       1                       1                       0                    0.15                       1                    1.06                0.824874                0.051749             2.38867e-08               0.0136042                0.448877             0.000537309                 85.4797                0.231428                0.150194
            160221104736                      52                      11                       1                       1                       9                    0.15                       1                    1.06                0.826347                 1.48619             8.49508e-09               0.0135657               0.0969231             0.000379826                  17.072                0.217068                0.118626
            160221104739                      52                      11                       1                       1                      13                    0.15                       1                    1.06                0.826265                 1.61525             9.07746e-09               0.0135645               0.0975602             0.000377093                 17.2073                0.216984                 0.11967
            160221104738                      52                      11                       1                       1                      11                    0.15                       1                    1.06                0.826289                 1.56792             8.57091e-09               0.0135649               0.0974086             0.000377781                  17.175                0.217005                0.119421
            160221104740                      53                      11                       1                       1                       0                    0.15                       1                    1.08                0.788087               0.0516301             1.32795e-13               0.0134882                0.468177             0.000561331                 90.5646                0.234766                0.158515
            160221104736                      53                      11                       1                       1                       9                    0.15                       1                    1.08                0.789643                 1.51948             9.20108e-09               0.0134472                0.101527             0.000400631                 17.8228                0.219342                0.124043
            160221104739                      53                      11                       1                       1                      13                    0.15                       1                    1.08                0.789556                 1.65296             9.73681e-09                0.013446                0.102211             0.000397698                 17.9684                0.219254                 0.12516
            160221105456                      51                      11                       1                       1                       0                   0.049                    0.15                     0.2                 2.40435               0.0294282             7.68044e-12               0.0572821                0.380878             0.000652226                 15.2921                0.103393                0.405412
            160221104738                      53                      11                       1                       1                      11                    0.15                       1                    1.08                0.789581                 1.60402             9.27229e-09               0.0134463                0.102048             0.000398435                 17.9336                0.219276                0.124893
            160221104736                      54                      11                       1                       1                       9                    0.15                       1                     1.1                0.753053                 1.55343             9.95724e-09               0.0133308                0.106346             0.000422647                 18.6188                 0.22168                0.129696
            160221104739                      54                      11                       1                       1                      13                    0.15                       1                     1.1                0.752959                 1.69151             1.00673e-08               0.0133295                0.107081             0.000419493                 18.7757                0.221587                0.130892
            160221104740                      54                      11                       1                       1                       0                    0.15                       1                     1.1                0.751409               0.0514584              1.3764e-13               0.0133747                0.488447             0.000586235                  96.216                0.238337                0.167646
            160221104738                      54                      11                       1                       1                      11                    0.15                       1                     1.1                0.752986                 1.64088             1.00475e-08               0.0133298                0.106905             0.000420282                 18.7381                 0.22161                0.130605
            160221104736                      55                      11                       1                       1                       9                    0.15                       1                    1.12                 0.71657                 1.58812             1.07505e-08                0.013217                  0.1114              0.00044599                 19.4647                 0.22408                0.135605
            160221104739                      55                      11                       1                       1                      13                    0.15                       1                    1.12                0.716471                 1.73097             1.09115e-08               0.0132156                0.112189             0.000442588                  19.634                0.223982                0.136885
            160221104738                      55                      11                       1                       1                      11                    0.15                       1                    1.12                  0.7165                  1.6786             1.08335e-08               0.0132159                0.112001              0.00044344                 19.5934                0.224006                0.136578
            160221105456                      52                      11                       1                       1                       0                   0.048                    0.15                     0.2                 2.39923               0.0293804             4.53151e-10               0.0592095                0.634259              0.00103295                 17.9141                0.131109                0.663403
            160221104740                      55                      11                       1                       1                       0                    0.15                       1                    1.12                0.714835                0.051232             1.73655e-12                0.013264                0.510288             0.000612046                 102.718                0.242201                0.178061
            160221104736                      56                      11                       1                       1                       9                    0.15                       1                    1.14                 0.68019                 1.62364             1.15502e-08               0.0131063                0.116714             0.000470787                 20.3662                 0.22654                0.141798
            160221104739                      56                      11                       1                       1                      13                    0.15                       1                    1.14                0.680084                 1.77145             1.16641e-08               0.0131048                0.117562             0.000467118                  20.549                0.226437                0.143168
            160221104738                      56                      11                       1                       1                      11                    0.15                       1                    1.14                0.680115                 1.71726             1.16306e-08               0.0131052                0.117359             0.000468039                 20.5051                0.226463                0.142838
            160221104740                      56                      11                       1                       1                       0                    0.15                       1                    1.14                0.678357                0.050942              1.5479e-09               0.0131567                0.535906               0.0006387                 111.038                0.246522                0.191426
            160221104736                      57                      11                       1                       1                       9                    0.15                       1                    1.16                0.643903                  1.6601             1.23027e-08               0.0129995                0.122316             0.000497192                 21.3296                0.229057                0.148304
            160221104739                      57                      11                       1                       1                      13                    0.15                       1                    1.16                 0.64379                 1.81307              1.2564e-08               0.0129978                0.123227             0.000493234                 21.5273                0.228949                 0.14977
            160221104738                      57                      11                       1                       1                      11                    0.15                       1                    1.16                0.643822                 1.75698             1.23822e-08               0.0129983                0.123008             0.000494229                 21.4797                0.228976                0.149417
            160221104736                      58                      11                       1                       1                       9                    0.15                       1                    1.18                0.607698                 1.69762              1.2944e-08               0.0128974                0.128239              0.00052538                 22.3626                0.231625                 0.15516
            160221104739                      58                      11                       1                       1                      13                    0.15                       1                    1.18                0.607577                 1.85595              1.3046e-08               0.0128956                0.129218              0.00052111                 22.5766                0.231512                0.156729
            160221104738                      58                      11                       1                       1                      11                    0.15                       1                    1.18                0.607611                  1.7979             1.30124e-08               0.0128961                0.128983             0.000522186                  22.525                 0.23154                0.156351
            160221104740                      57                      11                       1                       1                       0                    0.15                       1                    1.16                0.641966               0.0504107             7.48138e-09               0.0130538                0.586195             0.000665482                  130.89                0.253148                0.224244
            160221104736                      59                      11                       1                       1                       9                    0.15                       1                     1.2                0.571559                 1.73638             1.34954e-08               0.0128012                0.134527             0.000555562                 23.4742                0.234411                0.162414
            160221104739                      59                      11                       1                       1                      13                    0.15                       1                     1.2                0.571429                 1.90028             1.37025e-08               0.0127993                0.135578             0.000550956                  23.706                 0.23429                0.164093
            160221104738                      59                      11                       1                       1                      11                    0.15                       1                     1.2                0.571467                 1.84018             1.35609e-08               0.0127999                0.135325             0.000552118                   23.65                0.234321                0.163687
            160221104736                      60                      11                       1                       1                       9                    0.15                       1                    1.22                0.535467                 1.77658             1.45418e-08               0.0127125                0.141231              0.00058799                  24.675                0.237535                0.170121
            160221104739                      60                      11                       1                       1                      13                    0.15                       1                    1.22                0.535329                 1.94625             1.47462e-08               0.0127105                 0.14236             0.000583021                 24.9266                0.237409                0.171917
            160221104738                      60                      11                       1                       1                      11                    0.15                       1                    1.22                0.535369                 1.88404             1.46541e-08               0.0127111                0.142088             0.000584275                 24.8657                0.237442                0.171482
            160221104736                      61                      11                       1                       1                       9                    0.15                       1                    1.24                0.499397                 1.81848              1.8768e-08               0.0126334                0.148416             0.000622967                  25.978                0.240901                0.178353
            160221104739                      61                      11                       1                       1                      13                    0.15                       1                    1.24                0.499249                 1.99413             1.92088e-08               0.0126313                0.149629             0.000617608                 26.2513                0.240771                0.180274
            160221104738                      61                      11                       1                       1                      11                    0.15                       1                    1.24                0.499292                 1.92973             1.90664e-08               0.0126318                0.149336             0.000618962                 26.1851                0.240804                0.179809
            160221104736                      62                      11                       1                       1                       9                    0.15                       1                    1.26                0.463314                 1.86243             3.25844e-08               0.0125667                0.156167             0.000660872                 27.3992                 0.24447                0.187205
            160221104739                      62                      11                       1                       1                      13                    0.15                       1                    1.26                0.463156                 2.04422             3.34875e-08               0.0125644                0.157468             0.000655095                 27.6962                0.244335                0.189258
            160221104738                      62                      11                       1                       1                      11                    0.15                       1                    1.26                0.463202                 1.97758             3.32467e-08                0.012565                0.157154             0.000656555                 27.6243                 0.24437                0.188761
            160221104740                      58                      11                       1                       1                       0                    0.15                       1                    1.18                 0.60565               0.0500938             8.56668e-10               0.0129561                0.610913             0.000700958                 132.145                0.254092                0.227358
            160221104736                      63                      11                       1                       1                       9                    0.15                       1                    1.28                0.427174                 1.90886             6.64612e-08               0.0125163                0.164595             0.000702173                 28.9582                0.248207                0.196801
            160221104739                      63                      11                       1                       1                      13                    0.15                       1                    1.28                0.427005                 2.09697             6.79749e-08               0.0125139                0.165989             0.000695952                 29.2812                0.248069                0.198992
            160221104738                      63                      11                       1                       1                      11                    0.15                       1                    1.28                0.427054                 2.02804             6.76484e-08               0.0125145                0.165652             0.000697524                  29.203                0.248105                0.198461
            160221104736                      64                      11                       1                       1                       9                    0.15                       1                     1.3                0.390915                 1.95841             1.81752e-11               0.0124882                0.173849             0.000747478                 30.6799                0.252061                0.207309
            160221104739                      64                      11                       1                       1                      13                    0.15                       1                     1.3                0.390734                 2.15293             4.50898e-10               0.0124856                0.175341             0.000740788                  31.031                0.251922                0.209644
            160221104738                      64                      11                       1                       1                      11                    0.15                       1                     1.3                0.390787                  2.0817             1.40732e-10               0.0124863                0.174981             0.000742477                  30.946                0.251959                0.209078
            160221104740                      59                      11                       1                       1                       0                    0.15                       1                     1.2                0.569393               0.0497973             6.80889e-09               0.0128649                 0.60188             0.000729303                  132.06                0.259643                0.222212
            160221104736                      65                      11                       1                       1                       9                    0.15                       1                    1.32                 0.35445                 2.01196             3.18842e-11               0.0124911                0.184141             0.000797578                 32.5959                0.255953                0.218967
            160221104739                      65                      11                       1                       1                      13                    0.15                       1                    1.32                0.354257                 2.21289             6.31435e-10               0.0124884                0.185733             0.000790403                 32.9771                0.255813                0.221449
            160221104738                      65                      11                       1                       1                      11                    0.15                       1                    1.32                0.354313                 2.13938             1.08947e-10               0.0124892                0.185349             0.000792212                 32.8849                 0.25585                0.220848
            160221104736                      66                      11                       1                       1                       9                    0.15                       1                    1.34                0.317654                 2.07083             2.52303e-11               0.0125394                 0.19578             0.000853553                 34.7475                0.259735                 0.23213
            160221104739                      66                      11                       1                       1                      13                    0.15                       1                    1.34                0.317448                 2.27797             3.84056e-10               0.0125367                0.197469             0.000845894                 35.1597                0.259597                0.234755
            160221104740                      60                      11                       1                       1                       0                    0.15                       1                    1.22                0.533176               0.0493213             7.95045e-12                0.012782                0.617402             0.000761201                 139.152                0.265827                0.232032
            160221104738                      66                      11                       1                       1                      11                    0.15                       1                    1.34                0.317508                  2.2023             2.06389e-10               0.0125374                0.197063              0.00084782                 35.0604                0.259634                0.234121
            160221104736                      67                      11                       1                       1                       9                    0.15                       1                    1.36                0.280338                 2.13709              7.0813e-11               0.0126576                0.209246             0.000916934                 37.1886                0.263129                0.247354
            160221104739                      67                      11                       1                       1                      13                    0.15                       1                    1.36                0.280119                 2.34991             5.90829e-10                0.012655                0.211024             0.000908825                 37.6313                0.262997                0.250108
            160221104740                      61                      11                       1                       1                       0                    0.15                       1                    1.24                0.496971               0.0487849             1.48919e-10               0.0127097                0.637285             0.000795099                 148.092                0.272708                0.244666
            160221104738                      67                      11                       1                       1                      11                    0.15                       1                    1.36                0.280182                 2.27233             1.41506e-10               0.0126557                0.210599             0.000910854                 37.5251                0.263033                0.249446
            160221104736                      68                      11                       1                       1                       9                    0.15                       1                    1.38                0.242191                 2.21432             6.78163e-10                0.012893                0.225357             0.000990016                 39.9893                0.265569                0.265592
            160221104739                      68                      11                       1                       1                      13                    0.15                       1                    1.38                0.241959                 2.43155             9.19316e-10               0.0128908                  0.2272             0.000981556                 40.4573                0.265445                 0.26844
            160221104740                      62                      11                       1                       1                       0                    0.15                       1                    1.26                0.460743               0.0481972             7.12302e-12               0.0126511                0.659112             0.000831059                 158.423                 0.28042                0.259271
            160221104738                      68                      11                       1                       1                      11                    0.15                       1                    1.38                0.242025                 2.35264              6.7972e-10               0.0128913                0.226763             0.000983657                 40.3461                0.265479                0.267762
            160221104736                      69                      11                       1                       1                       9                    0.15                       1                     1.4                0.202647                 2.30955             1.11134e-08               0.0133524                0.245692              0.00107652                 43.2285                0.265727                0.288721
            160221104739                      69                      11                       1                       1                      13                    0.15                       1                     1.4                0.202406                 2.52831             1.09279e-08               0.0133514                0.247543              0.00106796                 43.7063                0.265611                0.291584
            160221104740                      63                      11                       1                       1                       0                    0.15                       1                    1.28                0.424446               0.0475639             1.22695e-12               0.0126106                0.682248             0.000869348                 170.163                0.289104                0.275855
            160221104738                      69                      11                       1                       1                      11                    0.15                       1                     1.4                0.202473                 2.44929             1.09754e-08               0.0133515                 0.24711              0.00107006                 43.5946                0.265643                0.290911
            160221104740                      64                      11                       1                       1                       0                    0.15                       1                     1.3                0.388015               0.0468927             6.31027e-13               0.0125949                0.706486             0.000910363                 183.477                0.298932                0.294711
            160221104736                      70                      11                       1                       1                       9                    0.15                       1                    1.42                0.160439                 2.44039              1.1775e-11               0.0143652                0.274141              0.00118308                 46.8888                 0.25957                0.321505
            160221104739                      70                      11                       1                       1                      13                    0.15                       1                    1.42                0.160199                 2.65296             4.70221e-10               0.0143679                0.275862               0.0011751                 47.3296                0.259447                 0.32419
            160221104738                      70                      11                       1                       1                      11                    0.15                       1                    1.42                0.160265                 2.57698             7.58476e-11                0.014367                0.275471              0.00117701                 47.2301                0.259481                0.323577
            160221104740                      65                      11                       1                       1                       0                    0.15                       1                    1.32                0.351361               0.0461966             3.83921e-08               0.0126139                0.731781             0.000954661                 198.613                0.310105                 0.31635
            160221104740                      66                      11                       1                       1                       0                    0.15                       1                    1.34                0.314356               0.0454989             6.25182e-08               0.0126838                0.758182              0.00100304                  215.89                0.322852                0.341565
            160221104736                      71                      11                       1                       1                       9                    0.15                       1                    1.44                0.110014                 2.71514             2.73468e-10               0.0192115                0.345155              0.00131424                 47.8123                0.212454                0.394584
            160221104739                      71                      11                       1                       1                      13                    0.15                       1                    1.44                0.109837                 2.87667             7.68367e-10               0.0192608                0.345811              0.00130959                 47.9519                0.211942                0.396362
            160221104738                      71                      11                       1                       1                      11                    0.15                       1                    1.44                 0.10988                 2.82098             3.46488e-10               0.0192488                0.345684              0.00131064                 47.9281                0.212068                0.395994
            160221104740                      67                      11                       1                       1                       0                    0.15                       1                    1.36                0.276801               0.0448452             5.37663e-12               0.0128332                0.785817              0.00105671                 235.667                0.337392                0.371601
            160221104740                      68                      11                       1                       1                       0                    0.15                       1                    1.38                0.238379               0.0443329             5.68314e-11                0.013117                0.814899              0.00111753                 258.222                0.353781                0.408504
