            160323125015                      11                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.24                 2.42145                0.242557             1.03173e-10               0.0379278             2.79777e-05             5.28827e-06                0.113495                0.074717             0.000852457             -0.00332861
            160323105753                      30                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.62                 1.68635                0.632271             2.35375e-10               0.0163229             1.13336e-05             4.63384e-06                0.200978                0.150274               0.0019263             -0.00260638
            160323105755                      30                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.62                 1.67371                0.631651             2.03376e-10               0.0246305             3.76709e-05             5.94839e-06                0.177307               0.0996122              0.00220361              -0.0029308
            160323125612                       8                       6                      11                       1                       1                       0                    0.05                    0.05                       1                    0.18                 2.53643                0.181837              1.0291e-10                0.058719             8.87794e-05             6.59546e-06                0.117082               0.0492719             0.000977426             -0.00483814
            160323105757                      24                       6                      11                       1                       1                       0                    0.15                    0.15                       1                     0.5                  1.9176                0.507324             1.77663e-10               0.0171436              1.3451e-05             4.76428e-06                0.206942                0.150204              0.00154589             -0.00274993
            160323105758                      25                       6                      11                       1                       1                       0                   0.125                   0.125                       1                    0.52                  1.8733                0.527717             1.76329e-10               0.0204592             2.38851e-05             5.15515e-06                0.196495                0.124888              0.00169755             -0.00285708
            160323105759                      24                       6                      11                       1                       1                       0                     0.1                     0.1                       1                     0.5                 1.90727                0.506674             1.60946e-10               0.0258484             4.52627e-05             6.02705e-06                0.186904               0.0996452              0.00180077             -0.00313654
            160323105753                      32                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.66                 1.60298                0.674181             2.39579e-10               0.0193173             1.98565e-05             5.06274e-06                0.190601                0.124858              0.00217275             -0.00267787
            160323125611                      10                       4                      11                       1                       1                       0                    0.05                    0.05                       1                    0.22                 2.45686                0.221952             1.06883e-10               0.0577227             8.42494e-05             6.69961e-06                0.107731                0.049443              0.00109442             -0.00447434
            160323125015                      12                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.26                 2.38138                0.262632             1.06484e-10               0.0376685             3.16538e-05             5.40203e-06                0.116795               0.0747104             0.000932699             -0.00334636
            160323105753                      31                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.64                 1.64782                0.653308             2.46511e-10               0.0161877             1.16173e-05             4.64001e-06                0.202855                0.150258              0.00200012             -0.00258988
            160323105755                      31                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.64                 1.63482                0.652674             2.10789e-10               0.0244327             3.83273e-05             6.02516e-06                0.180222               0.0995776               0.0022968             -0.00292281
            160323125420                       9                       6                      11                       1                       1                       0                   0.075                   0.075                       1                     0.2                 2.50079                0.202308             9.61812e-11               0.0385142             3.01019e-05             5.31566e-06                0.120552               0.0746009             0.000742314             -0.00347026
            160323125612                       9                       6                      11                       1                       1                       0                    0.05                    0.05                       1                     0.2                 2.49621                 0.20178             1.05495e-10               0.0583288             0.000105688             6.98564e-06                0.124763               0.0492672               0.0011325             -0.00502001
            160323105753                      33                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.68                  1.5645                0.695367             2.50049e-10               0.0191561             2.02327e-05             5.08704e-06                 0.19293                0.124828              0.00225716             -0.00266372
            160323105758                      26                       6                      11                       1                       1                       0                   0.125                   0.125                       1                    0.54                 1.83408                 0.54841             1.83175e-10               0.0203009             2.46945e-05             5.20005e-06                0.199578                0.124865              0.00177328             -0.00284644
            160323105757                      25                       6                      11                       1                       1                       0                    0.15                    0.15                       1                    0.52                 1.87843                0.527967             1.85059e-10               0.0170108              1.4121e-05             4.78338e-06                 0.20943                 0.15019              0.00161383             -0.00273559
            160323105759                      25                       6                      11                       1                       1                       0                     0.1                     0.1                       1                    0.52                 1.86782                0.527297             1.66493e-10               0.0256526             4.70266e-05             6.13418e-06                0.190746               0.0996198              0.00188948             -0.00313495
            160323125015                      13                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.28                 2.34132                0.282734             1.09898e-10               0.0374093             3.54231e-05             5.52387e-06                0.120122               0.0747027              0.00101466             -0.00336356
            160323125611                      11                       4                      11                       1                       1                       0                    0.05                    0.05                       1                    0.24                 2.41664                0.241959               1.098e-10               0.0573342             9.69083e-05             7.03826e-06                0.113172               0.0494368              0.00123139             -0.00459018
            160323105753                      32                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.66                  1.6094                0.674421             2.58394e-10               0.0160521             1.18917e-05             4.64564e-06                0.204745                0.150242              0.00207587             -0.00257326
            160323105755                      32                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.66                 1.59603                0.673772              2.1847e-10               0.0242346             3.88724e-05             6.10179e-06                0.183161               0.0995405              0.00239287             -0.00291464
            160323105753                      34                       4                      11                       1                       1                       0                   0.125                   0.125                       1                     0.7                 1.52613                0.716634             2.61117e-10               0.0189945             2.06041e-05             5.11057e-06                0.195321                0.124795              0.00234423             -0.00264945
            160323125420                      10                       6                      11                       1                       1                       0                   0.075                   0.075                       1                    0.22                 2.46068                0.222318             9.92149e-11               0.0382546             3.50403e-05              5.4524e-06                0.125219               0.0745959             0.000828332             -0.00350555
            160323105758                      27                       6                      11                       1                       1                       0                   0.125                   0.125                       1                    0.56                 1.79495                0.569165             1.90349e-10               0.0201423             2.55815e-05             5.24569e-06                0.202678                0.124841              0.00185063             -0.00283563
            160323125612                      10                       6                      11                       1                       1                       0                    0.05                    0.05                       1                    0.22                 2.45597                0.221748             1.08177e-10               0.0579392             0.000123548             7.40757e-06                 0.13248               0.0492616              0.00129695             -0.00519924
            160323105757                      26                       6                      11                       1                       1                       0                    0.15                    0.15                       1                    0.54                 1.83935                0.548669             1.92865e-10               0.0168778             1.47852e-05             4.80272e-06                 0.21197                0.150174              0.00168295             -0.00272113
            160323105759                      26                       6                      11                       1                       1                       0                     0.1                     0.1                       1                    0.54                 1.82844                0.547978             1.72233e-10               0.0254566              4.8673e-05              6.2429e-06                0.194608               0.0995924              0.00198036             -0.00313307
            160323125015                      14                       4                      11                       1                       1                       0                   0.075                   0.075                       1                     0.3                 2.30129                0.302867             1.13414e-10               0.0371502             3.92609e-05             5.65321e-06                0.123482               0.0746939              0.00109839              -0.0033802
            160323125611                      12                       4                      11                       1                       1                       0                    0.05                    0.05                       1                    0.26                 2.37643                0.261994             1.12812e-10               0.0569464             0.000110026              7.3994e-06                0.118652               0.0494296              0.00137481             -0.00470428
            160323105753                      33                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.68                 1.57109                0.695613             2.71093e-10               0.0159161              1.2156e-05             4.65063e-06                0.206679                0.150224              0.00215373             -0.00255653
            160323105755                      33                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.68                 1.55733                0.694948             2.26423e-10               0.0240362             3.93031e-05             6.17816e-06                0.186124               0.0995009               0.0024921             -0.00290631
            160323105753                      35                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.72                 1.48789                0.737988             2.72832e-10               0.0188325             2.09642e-05             5.13319e-06                0.197734                 0.12476              0.00243424             -0.00263505
            160323125420                      11                       6                      11                       1                       1                       0                   0.075                   0.075                       1                    0.24                 2.42057                0.242352             1.02335e-10               0.0379951             4.01894e-05              5.6004e-06                0.129917               0.0745898             0.000916755             -0.00354001
            160323105758                      28                       6                      11                       1                       1                       0                   0.125                   0.125                       1                    0.58                  1.7559                0.589983              1.9787e-10               0.0199835              2.6674e-05             5.29183e-06                0.205791                0.124814              0.00192974             -0.00282465
            160323125612                      11                       6                      11                       1                       1                       0                    0.05                    0.05                       1                    0.24                 2.41573                0.241742             1.10958e-10               0.0575502             0.000142223              7.8601e-06                0.140237               0.0492548              0.00147082             -0.00537591
            160323105757                      27                       6                      11                       1                       1                       0                    0.15                    0.15                       1                    0.56                 1.80035                0.569431             2.01113e-10               0.0167446             1.54397e-05             4.82215e-06                0.214518                0.150158              0.00175339             -0.00270654
            160323105759                      27                       6                      11                       1                       1                       0                     0.1                     0.1                       1                    0.56                 1.78914                 0.56872             1.78169e-10               0.0252605             5.01926e-05             6.35294e-06                0.198643               0.0995629              0.00207358             -0.00313091
            160323125015                      15                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.32                 2.26127                0.323031             1.17031e-10               0.0368912             4.31423e-05             5.78957e-06                0.126898               0.0746839              0.00118397             -0.00339631
            160323105753                      34                       4                      11                       1                       1                       0                    0.15                    0.15                       1                     0.7                 1.53291                0.716886             2.84696e-10               0.0157796             1.24093e-05             4.65488e-06                0.208623                0.150205              0.00223392             -0.00253967
            160323105755                      34                       4                      11                       1                       1                       0                     0.1                     0.1                       1                     0.7                 1.51874                0.716207             2.34646e-10               0.0238375             3.96499e-05             6.25399e-06                0.189174               0.0994584              0.00259477             -0.00289781
            160323125611                      13                       4                      11                       1                       1                       0                    0.05                    0.05                       1                    0.28                 2.33622                0.282058             1.15907e-10                0.056559             0.000123512             7.78172e-06                0.124243               0.0494213              0.00152478             -0.00481668
            160323105753                      36                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.74                 1.44976                 0.75943             2.85234e-10               0.0186701             2.13097e-05             5.15477e-06                0.200181                0.124723              0.00252748             -0.00262051
            160323125420                      12                       6                      11                       1                       1                       0                   0.075                   0.075                       1                    0.26                 2.38047                0.262411             1.05543e-10               0.0377359             4.55126e-05             5.75931e-06                0.134632               0.0745826              0.00100763             -0.00357364
            160323125015                      16                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.34                 2.22129                 0.34323             1.20759e-10               0.0366323             4.70428e-05             5.93294e-06                0.130338               0.0746727              0.00127146             -0.00341189
            160323105758                      29                       6                      11                       1                       1                       0                   0.125                   0.125                       1                     0.6                 1.71693                0.610867             2.05757e-10               0.0198245             2.77743e-05             5.33825e-06                0.209028                0.124786              0.00201077              -0.0028135
            160323105753                      35                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.72                 1.49486                0.738245             2.99286e-10               0.0156427             1.26513e-05             4.65828e-06                0.210612                0.150186              0.00231667             -0.00252269
            160323125612                      12                       6                      11                       1                       1                       0                    0.05                    0.05                       1                    0.26                 2.37548                0.261764             1.13834e-10               0.0571619             0.000161579             8.34269e-06                0.148036                0.049247              0.00165418             -0.00555012
            160323105755                      35                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.72                 1.48025                0.737552             2.43126e-10               0.0236385             4.01768e-05             6.32907e-06                0.192262                0.099413               0.0027012             -0.00288915
            160323105757                      28                       6                      11                       1                       1                       0                    0.15                    0.15                       1                    0.58                 1.76144                0.590256             2.09835e-10                0.016611             1.60919e-05             4.84157e-06                0.217073                0.150139              0.00182527             -0.00269181
            160323105759                      28                       6                      11                       1                       1                       0                     0.1                     0.1                       1                    0.58                 1.74991                0.589526             1.84299e-10               0.0250642             5.15766e-05             6.46407e-06                0.202715               0.0995311              0.00216931             -0.00312849
            160323105753                      37                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.76                 1.41176                0.780964             2.98383e-10               0.0185072             2.16406e-05             5.17517e-06                0.202684                0.124684              0.00262428             -0.00260585
            160323125611                      14                       4                      11                       1                       1                       0                    0.05                    0.05                       1                     0.3                 2.29602                0.302154             1.19091e-10               0.0561721             0.000137274             8.18424e-06                0.129881               0.0494119              0.00168138             -0.00492746
            160323125015                      17                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.36                 2.18133                0.363465             1.24597e-10               0.0363735             5.09383e-05             6.08277e-06                0.133802               0.0746603              0.00136094             -0.00342695
            160323105753                      36                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.74                 1.45693                0.759692             3.14968e-10               0.0155052             1.28823e-05             4.66074e-06                0.212616                0.150165              0.00240226             -0.00250559
            160323105755                      36                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.74                 1.44188                0.758985             2.51863e-10               0.0234392              4.0736e-05             6.40321e-06                0.195376               0.0993644              0.00281176             -0.00288034
            160323105753                      38                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.78                 1.37389                0.802595             3.12336e-10               0.0183437             2.19541e-05             5.19426e-06                0.205205                0.124642                0.002725             -0.00259105
            160323105758                      30                       6                      11                       1                       1                       0                   0.125                   0.125                       1                    0.62                 1.67807                0.631821             2.14029e-10               0.0196651             2.88403e-05             5.38477e-06                 0.21229                0.124755               0.0020939             -0.00280217
            160323125420                      13                       6                      11                       1                       1                       0                   0.075                   0.075                       1                    0.28                 2.34038                0.282499             1.08838e-10               0.0374768             5.09734e-05             5.92845e-06                0.139478               0.0745742                0.001101             -0.00360648
            160323125611                      15                       4                      11                       1                       1                       0                    0.05                    0.05                       1                    0.32                 2.25583                0.322284             1.22361e-10               0.0557858             0.000151223             8.60707e-06                 0.13557               0.0494013              0.00184475             -0.00503669
            160323125612                      13                       6                      11                       1                       1                       0                    0.05                    0.05                       1                    0.28                 2.33523                0.281817             1.16802e-10               0.0567742             0.000181478             8.85356e-06                0.155948               0.0492379              0.00184714             -0.00572197
            160323105759                      29                       6                      11                       1                       1                       0                     0.1                     0.1                       1                     0.6                 1.71077                0.610398             1.90627e-10               0.0248678             5.30793e-05             6.57593e-06                0.206813               0.0994969              0.00226775              -0.0031258
            160323105757                      29                       6                      11                       1                       1                       0                    0.15                    0.15                       1                     0.6                 1.72263                0.611148             2.19071e-10               0.0164772             1.67257e-05             4.86083e-06                0.219703                 0.15012              0.00189871             -0.00267696
            160323125015                      18                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.38                  2.1414                0.383739             1.28545e-10               0.0361147             5.48051e-05             6.23842e-06                 0.13729               0.0746465               0.0014525             -0.00344152
            160323105753                      37                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.76                 1.41914                0.781232             3.31865e-10               0.0153673             1.31008e-05             4.66216e-06                0.214669                0.150143              0.00249096             -0.00248836
            160323105753                      39                       4                      11                       1                       1                       0                   0.125                   0.125                       1                     0.8                 1.33616                0.824325             3.27153e-10               0.0181798             2.22494e-05             5.21191e-06                0.207801                0.124597              0.00283006             -0.00257613
            160323105755                      37                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.76                 1.40363                 0.78051             2.60836e-10               0.0232396             4.12945e-05             6.47619e-06                0.198563               0.0993124              0.00292685             -0.00287139
            160323105758                      31                       6                      11                       1                       1                       0                   0.125                   0.125                       1                    0.64                 1.63929                0.652848             2.22712e-10               0.0195055             2.98914e-05             5.43117e-06                0.215568                0.124723               0.0021793             -0.00279068
            160323125420                      14                       6                      11                       1                       1                       0                   0.075                   0.075                       1                     0.3                 2.30031                0.302617             1.12228e-10               0.0372179             5.65351e-05             6.10747e-06                0.144357               0.0745645              0.00119693             -0.00363853
            160323125611                      16                       4                      11                       1                       1                       0                    0.05                    0.05                       1                    0.34                 2.21565                 0.34245              1.2571e-10               0.0553999             0.000165268             9.04986e-06                 0.14131               0.0493895              0.00201504             -0.00514444
            160323125612                      14                       6                      11                       1                       1                       0                    0.05                    0.05                       1                     0.3                 2.29499                0.301903             1.19861e-10               0.0563871             0.000201784             9.39167e-06                0.164103               0.0492276              0.00204982             -0.00589156
            160323105759                      30                       6                      11                       1                       1                       0                     0.1                     0.1                       1                    0.62                 1.67171                0.631341              1.9715e-10               0.0246711             5.52104e-05             6.68824e-06                0.210936               0.0994602              0.00236911             -0.00312286
            160323105757                      30                       6                      11                       1                       1                       0                    0.15                    0.15                       1                    0.62                 1.68392                0.632109              2.2886e-10                0.016343             1.73601e-05             4.87981e-06                0.222382                0.150099              0.00197389             -0.00266198
            160323125015                      19                       4                      11                       1                       1                       0                   0.075                   0.075                       1                     0.4                 2.10152                0.404054             1.32605e-10               0.0358559             5.86198e-05             6.40012e-06                0.140802               0.0746313              0.00154624             -0.00345559
            160323105753                      40                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.82                 1.29857                 0.84616             3.42906e-10               0.0180154             2.25265e-05               5.228e-06                 0.21042                 0.12455              0.00293994             -0.00256108
            160323105753                      38                       4                      11                       1                       1                       0                    0.15                    0.15                       1                    0.78                  1.3815                0.802868             3.50109e-10               0.0152287             1.33074e-05             4.66245e-06                0.216763                 0.15012              0.00258312             -0.00247101
            160323105755                      38                       4                      11                       1                       1                       0                     0.1                     0.1                       1                    0.78                 1.36549                0.802132             2.70022e-10               0.0230396             4.18348e-05             6.54782e-06                0.201818               0.0992568              0.00304694              -0.0028623
            160323125611                      17                       4                      11                       1                       1                       0                    0.05                    0.05                       1                    0.36                 2.17549                0.362654             1.29145e-10               0.0550146             0.000179319             9.51031e-06                0.147104               0.0493763              0.00219242             -0.00525077
            160323105758                      32                       6                      11                       1                       1                       0                   0.125                   0.125                       1                    0.66                 1.60063                0.673949             2.31828e-10               0.0193455             3.09276e-05             5.47726e-06                0.218861                0.124688              0.00226718             -0.00277903
            160323125420                      15                       6                      11                       1                       1                       0                   0.075                   0.075                       1                    0.32                 2.26026                0.322767             1.15709e-10               0.0369591             6.21613e-05             6.29597e-06                0.149269               0.0745536              0.00129549             -0.00366981
            160323125612                      15                       6                      11                       1                       1                       0                    0.05                    0.05                       1                    0.32                 2.25476                0.322023             1.23005e-10               0.0560006             0.000222359             9.95693e-06                 0.17234                0.049216              0.00226239             -0.00605899
            160323105759                      31                       6                      11                       1                       1                       0                     0.1                     0.1                       1                    0.64                 1.63274                0.652355             2.03862e-10               0.0244742             5.72682e-05             6.80076e-06                0.215082               0.0994209              0.00247364             -0.00311968
            160323105757                      31                       6                      11                       1                       1                       0                    0.15                    0.15                       1                    0.64                 1.64531                0.653143             2.39253e-10               0.0162084             1.79722e-05             4.89838e-06                0.225112                0.150076              0.00205096             -0.00264686
            160323125015                      20                       4                      11                       1                       1                       0                   0.075                   0.075                       1                    0.42                 2.06167                0.424413              1.3678e-10               0.0355972             6.23598e-05             6.56692e-06                0.144339               0.0746147              0.00164227             -0.00346919
            160323105753                      41                       4                      11                       1                       1                       0                   0.125                   0.125                       1                    0.84                 1.26113                0.868103             3.59675e-10               0.0178504             2.27845e-05              5.2424e-06                0.213107                0.124499              0.00305518              -0.0025459
            160323105753                      39                       4                      11                       1                       1                       0                    0.15                    0.15                       1                     0.8                 1.34399                0.824604             3.69852e-10               0.0150896             1.35017e-05              4.6615e-06                0.218899                0.150096               0.0026791             -0.00245352
            160323105755                      39                       4                      11                       1                       1                       0                     0.1                     0.1                       1                     0.8                 1.32748                0.823855             2.79396e-10               0.0228394             4.23547e-05             6.61789e-06                  0.2051               0.0991974              0.00317253             -0.00285309
