"0.5","0.18","0.0175","3.005605095401517","0.1647700240636772"
"0.5","0.18","0.02","3.010153496682314","0.1462131813430939"
"0.5","0.2","0.015","2.9964881431753914","0.1881486373165575"
"0.5","0.2","0.0175","3.0052483742289096","0.164735111621849"
"0.5","0.2","0.02","3.0097914746917622","0.1461805785901852"
"0.5","0.2199999999999999","0.015","2.9959962562814777","0.1880954413392786"
"0.5","0.2199999999999999","0.0175","3.0047420234328324","0.164684648423403"
"0.5","0.2199999999999999","0.02","3.0092771999483205","0.146133342762708"
"0.5","0.24","0.015","2.9953131342421093","0.1880201828298446"
"0.5","0.24","0.0175","3.0040377040496455","0.164612972064747"
"0.5","0.24","0.02","3.0085612079342097","0.1460660658869151"
"0.5","0.26","0.015","2.994378949078771","0.187915072510741"
"0.5","0.26","0.0175","3.003072744970675","0.1645124019957313"
"0.5","0.26","0.02","3.0075792057854915","0.1459713663294173"
"0.5","0.28","0.015","2.9931157760671847","0.1877695267826588"
"0.5","0.28","0.0175","3.0017651094900795","0.1643723966053426"
"0.5","0.28","0.02","3.006246788505531","0.1458390425214841"
"0.5","0.3","0.015","2.9914210491181534","0.187568990072776"
"0.5","0.3","0.0175","3.0000062059263897","0.1641782978960449"
"0.5","0.3","0.02","3.004451858400474","0.1456548022360713"
"0.5","0.32","0.015","2.989158191269883","0.1872931839541999"
"0.5","0.32","0.0175","2.9976505154654163","0.163909442270925"
"0.5","0.32","0.02","3.002043639252877","0.1453983347258619"
"0.5","0.34","0.015","2.9861431004994494","0.1869134838120789"
"0.5","0.34","0.0175","2.994500523643395","0.1635362982073476"
"0.5","0.34","0.02","2.998816651150926","0.1450403690941621"
"0.5","0.36","0.015","2.9821246125228806","0.1863889805353337"
"0.5","0.36","0.0175","2.990284819517464","0.1630161341663332"
"0.5","0.36","0.02","2.994487357993831","0.144538202711528"
"0.5","0.3799999999999999","0.015","2.97675647977992","0.1856606232922531"
"0.5","0.3799999999999999","0.0175","2.984626667588573","0.1622865707732007"
"0.5","0.3799999999999999","0.02","2.9886606911784463","0.1438290603880392"
"0.5","0.4","0.015","2.969558312251946","0.1846427862773854"
"0.5","0.4","0.0175","2.976996489464105","0.1612544501156898"
"0.5","0.4","0.02","2.9807799131914066","0.1428184676798304"
"0.5","0.4199999999999999","0.015","2.9598551079941227","0.1832079524386679"
"0.5","0.4199999999999999","0.0175","2.9666667451747473","0.1597886477286846"
"0.5","0.4199999999999999","0.02","2.970080664221294","0.1413743099921287"
"0.5","0.4399999999999999","0.015","2.946744531544923","0.1811838427437727"
"0.5","0.4399999999999999","0.0175","2.952645282560196","0.1577027892400086"
"0.5","0.4399999999999999","0.02","2.9555287436999356","0.1393111179257919"
"0.5","0.46","0.015","2.9290330709007306","0.178333839310638"
"0.5","0.46","0.0175","2.933672562364818","0.1547599362372622"
"0.5","0.46","0.02","2.9358393205657474","0.1364034904956009"
"0.5","0.4799999999999999","0.015","2.9053145597911243","0.1743827819402999"
"0.5","0.4799999999999999","0.0175","2.9083509673588934","0.1507137976225806"
"0.5","0.4799999999999999","0.02","2.9096544364250176","0.1324437171295994"
"0.5","0.4999999999999999","0.015","2.8742429556034597","0.1690942853374725"
"0.5","0.4999999999999999","0.0175","2.8755201917997644","0.1454190053845826"
"0.5","0.4999999999999999","0.02","2.8759628771767707","0.1273626370627298"
"0.5","0.5199999999999999","0.015","2.835075529028606","0.1624251928012495"
"0.5","0.5199999999999999","0.0175","2.8348191924598805","0.138986150882617"
"0.5","0.5199999999999999","0.02","2.834624422830439","0.1213603035712824"
"0.5","0.5399999999999999","0.015","2.7881781843519327","0.1546551493925992"
"0.5","0.5399999999999999","0.0175","2.7869693942486125","0.1318156852168693"
"0.5","0.5399999999999999","0.02","2.786494153304244","0.1148633212664014"
"0.5","0.5599999999999999","0.015","2.7349479702642094","0.146315107495996"
"0.6","0.02","0.014","2.9568736468319536","0.1958138840250401"
"0.6","0.02","0.014","2.9568736468319536","0.1958138840250401"
"0.6","0.02","0.015","2.9647382313189174","0.1852972672580646"
"0.6","0.02","0.0175","2.9768508848381425","0.1628805853354061"
"0.6","0.02","0.02","2.983184349288395","0.1449205518031551"
"0.6","0.04","0.015","2.96473701601107","0.1852972118070146"
"0.6","0.04","0.0175","2.976849656166159","0.1628805612665596"
"0.6","0.04","0.02","2.9831831008072607","0.1449205518368457"
"0.6","0.06","0.015","2.964731921599461","0.1852970430450819"
"0.6","0.06","0.0175","2.97684415417498","0.1628804026475397"
"0.6","0.06","0.02","2.98317731316274","0.1449204042127964"
"0.6","0.08","0.015","2.9647174850307643","0.1852963874343496"
"0.6","0.08","0.0175","2.9768286889197175","0.1628797828825241"
"0.6","0.08","0.02","2.9831611410521","0.1449198254839212"
"0.6","0.1","0.015","2.9646856495908085","0.1852946611865848"
"0.6","0.1","0.0175","2.9767947736839155","0.1628781466034228"
"0.6","0.1","0.02","2.9831258199791786","0.1449182948377703"
"0.6","0.12","0.015","2.964605733109143","0.185284209523581"
"0.6","0.12","0.0175","2.9767143514930017","0.1628682069357345"
"0.6","0.12","0.02","2.983045636051861","0.1449089761515837"
"0.6","0.14","0.015","2.9644886076988306","0.1852726870593204"
"0.6","0.14","0.0175","2.976593293969803","0.1628572176204075"
"0.6","0.14","0.02","2.982922415416977","0.1448986532193675"
"0.6","0.16","0.015","2.964303367236453","0.185254321600155"
"0.6","0.16","0.0175","2.9764016118232","0.1628396585155199"
"0.6","0.16","0.02","2.982727172478943","0.1448821307035236"
"0.6","0.18","0.015","2.9640240769771227","0.1852263471548839"
"0.6","0.18","0.0175","2.9761122368607924","0.1628128355707729"
"0.6","0.18","0.02","2.982432196922536","0.1448568409866003"
"0.6","0.2","0.015","2.963617797277472","0.1851851422634054"
"0.6","0.2","0.0175","2.975690669012594","0.1627731950521725"
"0.6","0.2","0.02","2.9820020979822117","0.1448193796899467"
"0.6","0.2199999999999999","0.015","2.9630426592848766","0.1851259498722817"
"0.6","0.2199999999999999","0.0175","2.975092877102485","0.1627160296133918"
"0.6","0.2199999999999999","0.02","2.9813915994869427","0.1447652111020792"
"0.6","0.24","0.015","2.9622452447507723","0.1850424840195676"
"0.6","0.24","0.0175","2.9742624203924324","0.1626350607944972"
"0.6","0.24","0.02","2.9805425040003986","0.1446882466158514"
"0.6","0.26","0.015","2.9611569938190367","0.184926373046034"
"0.6","0.26","0.0175","2.973126472131584","0.1625218408112467"
"0.6","0.26","0.02","2.9793794796314215","0.1445802356458422"
"0.6","0.28","0.015","2.9596892426761663","0.1847663645183695"
"0.6","0.28","0.0175","2.971590281549742","0.1623648874380784"
"0.6","0.28","0.02","2.9778041634125976","0.1444298771539412"
"0.6","0.3","0.015","2.9577263187433305","0.1845471806693495"
"0.6","0.3","0.0175","2.9695294030842345","0.1621484225555387"
"0.6","0.3","0.02","2.9756868456174668","0.144221512914802"
"0.6","0.32","0.015","2.9551158794935426","0.1842478605130422"
"0.6","0.32","0.0175","2.966778734910182","0.1618505225149703"
"0.6","0.32","0.02","2.972854683746845","0.1439331961327717"
"0.6","0.34","0.015","2.951655368286312","0.1838393529330928"
"0.6","0.34","0.0175","2.9631170473703894","0.1614404054779108"
"0.6","0.34","0.02","2.9690750058866566","0.143533841614912"
"0.6","0.36","0.015","2.947073120715378","0.1832810399101351"
"0.6","0.36","0.0175","2.95824532848974","0.1608744924948698"
"0.6","0.36","0.02","2.964031919133008","0.142979080975299"
"0.6","0.3799999999999999","0.015","2.9410024760164855","0.1825158075765826"
"0.6","0.3799999999999999","0.0175","2.951757246393983","0.1600908555243273"
"0.6","0.3799999999999999","0.02","2.9572945722567607","0.1422054704617237"
"0.6","0.4","0.015","2.93294780400788","0.1814633715162856"
"0.6","0.4","0.0175","2.9430955652223982","0.1589996314449686"
"0.6","0.4","0.02","2.9482709439827186","0.141120265710675"
"0.6","0.4199999999999999","0.015","2.9222322089409034","0.1800079014236247"
"0.6","0.4199999999999999","0.0175","2.931523045212924","0.1574801513174632"
"0.6","0.4199999999999999","0.02","2.9361803104641826","0.1396004705733483"
"0.6","0.4399999999999999","0.015","2.907988535074063","0.1780005042633628"
"0.6","0.4399999999999999","0.0175","2.916071998754269","0.1553677021084215"
"0.6","0.4399999999999999","0.02","2.9200095818443144","0.1374809565076553"
"0.6","0.46","0.015","2.889110027982996","0.175243507715933"
"0.6","0.46","0.0175","2.895571461466948","0.1524633134773448"
"0.6","0.46","0.02","2.8985673020028195","0.1345730918864998"
"0.6","0.4799999999999999","0.015","2.864342563708435","0.1715146898306941"
"0.6","0.4799999999999999","0.0175","2.8687851205308856","0.1485692495928103"
"0.6","0.4799999999999999","0.02","2.870669781835783","0.1307142358966356"
"0.6","0.4999999999999999","0.015","2.8325140180531787","0.1666222958132466"
"0.6","0.4999999999999999","0.0175","2.834732786414678","0.1435699228579736"
"0.6","0.4999999999999999","0.02","2.8355002821685584","0.1258568645800424"
"0.6","0.5199999999999999","0.015","2.792940731283866","0.1605038416404299"
"0.6","0.5199999999999999","0.0175","2.793126962563037","0.1375384557281415"
"0.6","0.5199999999999999","0.02","2.793007669456603","0.1201571147699901"
"0.6","0.5399999999999999","0.015","2.7458462667355334","0.1533284024294722"
"0.6","0.5399999999999999","0.0175","2.744585338584173","0.1307654605277866"
"0.6","0.5399999999999999","0.02","2.743971554396615","0.1139443244355404"
"0.6","0.5599999999999999","0.015","2.6923295842029145","0.1454634576294342"
"0.6","0.5599999999999999","0.0175","2.693399962406722","0.1253664111268645"
"0.7000000000000001","0.02","0.014","2.9208521960528566","0.1923987027818276"
"0.7000000000000001","0.02","0.014","2.9208521960528566","0.1923987027818276"
"0.7000000000000001","0.02","0.015","2.9310305875670903","0.1824363400130385"
"0.7000000000000001","0.02","0.0175","2.9468330328930112","0.1609768874864844"
"0.7000000000000001","0.02","0.02","2.9551651932402963","0.1435969808642988"
"0.7000000000000001","0.04","0.015","2.9310291442644747","0.1824362535205846"
"0.7000000000000001","0.04","0.0175","2.9468316231352034","0.1609768497698861"
"0.7000000000000001","0.04","0.02","2.955163789320757","0.1435969809006597"
"0.7000000000000001","0.06","0.015","2.931023478612674","0.1824360674589241"
"0.7000000000000001","0.06","0.0175","2.9468254301772094","0.1609766724864838"
"0.7000000000000001","0.06","0.02","2.9551572221556923","0.1435968143547255"
"0.7000000000000001","0.08","0.015","2.9310073495636484","0.1824353472679374"
"0.7000000000000001","0.08","0.0175","2.94680795489263","0.1609759816402443"
"0.7000000000000001","0.08","0.02","2.955138811760112","0.1435961627824565"
"0.7000000000000001","0.1","0.015","2.9309716720934222","0.1824334541845922"
"0.7000000000000001","0.1","0.0175","2.9467695297754073","0.1609741599974481"
"0.7000000000000001","0.1","0.02","2.9550985110988472","0.1435944411642172"
"0.7000000000000001","0.12","0.015","2.9308793161510134","0.1824220157384795"
"0.7000000000000001","0.12","0.0175","2.946675859361361","0.1609631118390103"
"0.7000000000000001","0.12","0.02","2.9550047591732227","0.1435839730802589"
"0.7000000000000001","0.14","0.015","2.930745887519518","0.1824094276627087"
"0.7000000000000001","0.14","0.0175","2.9465366898097254","0.1609509142187136"
"0.7000000000000001","0.14","0.02","2.954862362775381","0.1435723902614345"
"0.7000000000000001","0.16","0.015","2.9305350384253677","0.1823893948780269"
"0.7000000000000001","0.16","0.0175","2.9463164621515467","0.1609314491258551"
"0.7000000000000001","0.16","0.02","2.9546368378197476","0.1435538706604232"
"0.7000000000000001","0.18","0.015","2.930217442764307","0.1823589365078179"
"0.7000000000000001","0.18","0.0175","2.945984226676913","0.160901759470616"
"0.7000000000000001","0.18","0.02","2.954296293244702","0.1435255600401022"
"0.7000000000000001","0.2","0.015","2.929755966069213","0.1823141701505791"
"0.7000000000000001","0.2","0.0175","2.9455006282045835","0.1608579618706257"
"0.7000000000000001","0.2","0.02","2.9538000750890756","0.1434836884472597"
"0.7000000000000001","0.2199999999999999","0.015","2.929103583242578","0.1822500273749268"
"0.7000000000000001","0.2199999999999999","0.0175","2.9448155876807647","0.1607949395462563"
"0.7000000000000001","0.2199999999999999","0.02","2.9530963010116733","0.1434232564297785"
"0.7000000000000001","0.24","0.015","2.928200571799079","0.1821598591655992"
"0.7000000000000001","0.24","0.0175","2.9438651521666865","0.1607059111480289"
"0.7000000000000001","0.24","0.02","2.9521184941148233","0.1433375907546493"
"0.7000000000000001","0.26","0.015","2.926970710486089","0.1820348854247578"
"0.7000000000000001","0.26","0.0175","2.942567191882268","0.1605818213315182"
"0.7000000000000001","0.26","0.02","2.950780960445485","0.1432177108241108"
"0.7000000000000001","0.28","0.015","2.9253161048443572","0.1818634222165877"
"0.7000000000000001","0.28","0.0175","2.940815490465712","0.160410473840981"
"0.7000000000000001","0.28","0.02","2.948972405549001","0.1430514191753399"
"0.7000000000000001","0.3","0.015","2.92311011499583","0.1816297916401611"
"0.7000000000000001","0.3","0.0175","2.938471595672603","0.1601752924939859"
"0.7000000000000001","0.3","0.02","2.9465470846339814","0.1428219901942678"
"0.7000000000000001","0.32","0.015","2.920187673776923","0.1813127803675428"
"0.7000000000000001","0.32","0.0175","2.9353535730561404","0.1598535484890619"
"0.7000000000000001","0.32","0.02","2.9433125327431853","0.1425062799188846"
"0.7000000000000001","0.34","0.015","2.916332072812136","0.1808834653954763"
"0.7000000000000001","0.34","0.0175","2.9312205697019245","0.1594138386521752"
"0.7000000000000001","0.34","0.02","2.9390126779375527","0.1420720250026269"
"0.7000000000000001","0.36","0.015","2.911257134153052","0.1803021810735809"
"0.7000000000000001","0.36","0.0175","2.925751980699471","0.1588125625358187"
"0.7000000000000001","0.36","0.02","2.9333050874086486","0.1414740770758645"
"0.7000000000000001","0.3799999999999999","0.015","2.9045837937724683","0.1795143998562626"
"0.7000000000000001","0.3799999999999999","0.0175","2.9185203922655134","0.1579892026499853"
"0.7000000000000001","0.3799999999999999","0.02","2.925731751544581","0.1406494416885697"
"0.7000000000000001","0.4","0.015","2.895811045024681","0.1784454496038906"
"0.7000000000000001","0.4","0.0175","2.9089521170455024","0.1568580523920915"
"0.7000000000000001","0.4","0.02","2.9156771195371767","0.1395082730803328"
"0.7000000000000001","0.4199999999999999","0.015","2.884270648758958","0.1769903592930326"
"0.7000000000000001","0.4199999999999999","0.0175","2.896312666306186","0.1553085475284708"
"0.7000000000000001","0.4199999999999999","0.02","2.902358095422791","0.1379368304294472"
"0.7000000000000001","0.4399999999999999","0.015","2.869136033087767","0.175019473686743"
"0.7000000000000001","0.4399999999999999","0.0175","2.879667057281541","0.1531943685398058"
"0.7000000000000001","0.4399999999999999","0.02","2.884792561692916","0.1357875590435075"
"0.7000000000000001","0.46","0.015","2.849379671540491","0.1723646989786415"
"0.7000000000000001","0.46","0.0175","2.857925875574174","0.1503454386534652"
"0.7000000000000001","0.46","0.02","2.861875846873183","0.1328998444447333"
"0.7000000000000001","0.4799999999999999","0.015","2.8238687862138834","0.1688411128262343"
"0.7000000000000001","0.4799999999999999","0.0175","2.8299800412467744","0.1465974689892823"
"0.7000000000000001","0.4799999999999999","0.02","2.8325621405883608","0.1291414712183985"
"0.7000000000000001","0.4999999999999999","0.015","2.791554006025695","0.1642860203759227"
"0.7000000000000001","0.4999999999999999","0.0175","2.794974623434197","0.1418526254730819"
"0.7000000000000001","0.4999999999999999","0.02","2.796170518066446","0.1244759131080293"
"0.7000000000000001","0.5199999999999999","0.015","2.751788183687494","0.1586276264077635"
"0.7000000000000001","0.5199999999999999","0.0175","2.752655274946779","0.1361556786244902"
"0.7000000000000001","0.5199999999999999","0.02","2.7526945795308344","0.1190248179619364"
"0.7000000000000001","0.5399999999999999","0.015","2.704655799416755","0.1519580735314728"
"0.7000000000000001","0.5399999999999999","0.0175","2.7035313575057773","0.1297172602334931"
"0.7000000000000001","0.5399999999999999","0.02","2.702828336083056","0.1130443010130788"
"0.7000000000000001","0.5599999999999999","0.015","2.650970134497311","0.1445203436290385"
"0.7000000000000001","0.5599999999999999","0.0175","2.6486160651312973","0.1228217643589192"
"0.7000000000000001","0.58","0.015","2.591858176562563","0.1365927681639671"
"0.8","0.02","0.013","2.866734619331585","0.1992893441645926"
"0.8","0.02","0.013","2.866734619331585","0.1992893441645926"
"0.8","0.02","0.015","2.896422136691096","0.1796619126742798"
"0.8","0.02","0.0175","2.916223099556962","0.15911681014265"
"0.8","0.02","0.02","2.926752191857703","0.1422970874620209"
"0.8","0.04","0.015","2.896420420506258","0.1796617858148404"
"0.8","0.04","0.0175","2.91622149856522","0.1591167545744687"
"0.8","0.04","0.02","2.926750645966149","0.1422970878757233"
"0.8","0.06","0.015","2.8964142450688097","0.1796615846625206"
"0.8","0.06","0.0175","2.916214668317912","0.1591165603614705"
"0.8","0.06","0.02","2.926743344153539","0.1422969033773271"
"0.8","0.08","0.015","2.8963965905115017","0.1796608088937617"
"0.8","0.08","0.0175","2.916195324147499","0.1591158055626217"
"0.8","0.08","0.02","2.9267228134483587","0.142296184511847"
"0.8","0.1","0.015","2.8963574285468","0.179658773145647"
"0.8","0.1","0.0175","2.91615268411116","0.1591138177848403"
"0.8","0.1","0.02","2.926677775030952","0.1422942869378004"
"0.8","0.12","0.015","2.896253219399203","0.1796464970472934"
"0.8","0.12","0.0175","2.916046076502093","0.1591017806843882"
"0.8","0.12","0.02","2.9265705957526933","0.1422827633017656"
"0.8","0.14","0.015","2.896104583789783","0.1796330100240852"
"0.8","0.14","0.0175","2.915889557367466","0.159088509406476"
"0.8","0.14","0.02","2.926409617483104","0.1422700486499773"
"0.8","0.16","0.015","2.8958699011054136","0.1796115783468528"
"0.8","0.16","0.0175","2.9156420278172153","0.1590673567165244"
"0.8","0.16","0.02","2.926154615557345","0.1422496834268009"
"0.8","0.18","0.015","2.8955167467483105","0.1795790494921126"
"0.8","0.18","0.0175","2.915268872851198","0.1590351396620773"
"0.8","0.18","0.02","2.9257698692661203","0.1422186227777635"
"0.8","0.2","0.015","2.8950041863119815","0.1795313377897935"
"0.8","0.2","0.0175","2.9147261803327456","0.1589876959217912"
"0.8","0.2","0.02","2.9252096196947344","0.1421727519272822"
"0.8","0.2199999999999999","0.015","2.8942805734107444","0.1794631403775701"
"0.8","0.2199999999999999","0.0175","2.913958238347745","0.1589195688691019"
"0.8","0.2199999999999999","0.02","2.924415695944911","0.1421066672634361"
"0.8","0.24","0.015","2.8932806104195197","0.179367547865228"
"0.8","0.24","0.0175","2.9128941652923377","0.1588235701878926"
"0.8","0.24","0.02","2.9233138011465396","0.1420131950504413"
"0.8","0.26","0.015","2.8919214144199157","0.179235508505768"
"0.8","0.26","0.0175","2.911443357274191","0.1586901697149586"
"0.8","0.26","0.02","2.9218085532768314","0.1418827443827832"
"0.8","0.28","0.015","2.890097237834558","0.179055088028623"
"0.8","0.28","0.0175","2.9094893205287624","0.1585066410294192"
"0.8","0.28","0.02","2.9197767272909085","0.1417023926396588"
"0.8","0.3","0.015","2.8876723753526106","0.1788104450432601"
"0.8","0.3","0.0175","2.906881309873974","0.1582558633136932"
"0.8","0.3","0.02","2.917058043308052","0.1414545919688851"
"0.8","0.32","0.015","2.8844716528947596","0.1784804142308786"
"0.8","0.32","0.0175","2.9034230324991777","0.1579146464507729"
"0.8","0.32","0.02","2.9134426699867655","0.1411153490209864"
"0.8","0.34","0.015","2.8802677709712854","0.1780365602228093"
"0.8","0.34","0.0175","2.8988575568315524","0.1574514157410782"
"0.8","0.34","0.02","2.9086545099131933","0.1406517027138354"
"0.8","0.36","0.015","2.874764753200292","0.177440547752012"
"0.8","0.36","0.0175","2.892847648742901","0.1568230925597301"
"0.8","0.36","0.02","2.902329533477092","0.140018348418368"
"0.8","0.3799999999999999","0.015","2.8675770476450353","0.1766407053497595"
"0.8","0.3799999999999999","0.0175","2.8849514271798657","0.1559711100828267"
"0.8","0.3799999999999999","0.02","2.8939894730999343","0.1391534403617029"
"0.8","0.4","0.015","2.8581989214249734","0.1755661822293811"
"0.8","0.4","0.0175","2.8745868233859615","0.1548142340899727"
"0.8","0.4","0.02","2.883003967608598","0.1379706130841698"
"0.8","0.4199999999999999","0.015","2.845994996914422","0.1741267195414484"
"0.8","0.4199999999999999","0.0175","2.861029754894899","0.1532512122508838"
"0.8","0.4199999999999999","0.02","2.8685965380814347","0.1363649252391402"
"0.8","0.4399999999999999","0.015","2.830162286484782","0.1722035327356991"
"0.8","0.4399999999999999","0.0175","2.843381034537094","0.1511512152517336"
"0.8","0.4399999999999999","0.02","2.8498201767979494","0.1342037793480841"
"0.8","0.46","0.015","2.8097499917999627","0.1696531435725577"
"0.8","0.46","0.0175","2.8206240370398716","0.1483665495424008"
"0.8","0.46","0.02","2.825648029864975","0.1313481960411503"
"0.8","0.4799999999999999","0.015","2.783723562022438","0.1663180439544628"
"0.8","0.4799999999999999","0.0175","2.791750771632048","0.1447568807279713"
"0.8","0.4799999999999999","0.02","2.7951437106314483","0.127687168714996"
"0.8","0.4999999999999999","0.015","2.751124997763937","0.1620563708804487"
"0.8","0.4999999999999999","0.0175","2.7559975645047894","0.1402364233014391"
"0.8","0.4999999999999999","0.02","2.757721853174426","0.1231893535002188"
"0.8","0.5199999999999999","0.015","2.7113271911345667","0.1567912093851225"
"0.8","0.5199999999999999","0.0175","2.713109325980508","0.1348248288854198"
"0.8","0.5199999999999999","0.02","2.713390827602968","0.1179480272327091"
"0.8","0.5399999999999999","0.015","2.664279987377956","0.1505588373767784"
"0.8","0.5399999999999999","0.0175","2.66348210200404","0.1286712933038148"
"0.8","0.5599999999999999","0.015","2.610520188157156","0.1435055685655519"
"0.8","0.58","0.015","2.559644741175382","0.1391282995141677"
"0.9","0.02","0.013","2.825336313616106","0.1954857581894632"
"0.9","0.02","0.013","2.825336313616106","0.1954857581894632"
"0.9","0.02","0.015","2.8610049374283317","0.1769701008500934"
"0.9","0.02","0.0175","2.8850653477204804","0.1572988596903925"
"0.9","0.02","0.02","2.897967895811374","0.1410202345954819"
"0.9","0.04","0.015","2.8610028875145654","0.176969923316107"
"0.9","0.04","0.0175","2.8850635380406513","0.1572987815862159"
"0.9","0.04","0.02","2.8979662173478893","0.1410202346689726"
"0.9","0.06","0.015","2.860996258270084","0.1769697090355274"
"0.9","0.06","0.0175","2.8850561206512806","0.1572985720323657"
"0.9","0.06","0.02","2.8979582266561845","0.1410200341919585"
"0.9","0.08","0.015","2.860977232716765","0.1769688856523741"
"0.9","0.08","0.0175","2.8850350412910233","0.1572977597889067"
"0.9","0.08","0.02","2.897935689020507","0.1410192532065033"
"0.9","0.1","0.015","2.8609349207905392","0.1769667285654707"
"0.9","0.1","0.0175","2.884988468648416","0.1572956233987527"
"0.9","0.1","0.02","2.8978717560260505","0.1410128211706083"
"0.9","0.12","0.015","2.8608194950562926","0.1769537458602568"
"0.9","0.12","0.0175","2.884869292639344","0.1572827059620943"
"0.9","0.12","0.02","2.8977657323233252","0.1410047016033764"
"0.9","0.14","0.015","2.8606567494881348","0.1769395057513642"
"0.9","0.14","0.0175","2.88469621252153","0.1572684829429185"
"0.9","0.14","0.02","2.8975866034607263","0.1409909099315757"
"0.9","0.16","0.015","2.860400003594672","0.176916909230436"
"0.9","0.16","0.0175","2.8844226635865433","0.1572458398650662"
"0.9","0.16","0.02","2.897303169983763","0.1409689027505565"
"0.9","0.18","0.015","2.860014019459145","0.176882668740706"
"0.9","0.18","0.0175","2.884010583614936","0.1572114006613844"
"0.9","0.18","0.02","2.8968756586042628","0.1409353415619471"
"0.9","0.2","0.015","2.8594544431897586","0.1768325435352342"
"0.9","0.2","0.0175","2.883411801676345","0.1571607683812557"
"0.9","0.2","0.02","2.8962535620726535","0.1408858486088423"
"0.9","0.2199999999999999","0.015","2.858665516080684","0.1767610595978185"
"0.9","0.2199999999999999","0.0175","2.8825653831355513","0.1570882065532192"
"0.9","0.2199999999999999","0.02","2.895372742387911","0.1408146690962751"
"0.9","0.24","0.015","2.857577048727624","0.1766611299673381"
"0.9","0.24","0.0175","2.8813940863927283","0.1569862013279113"
"0.9","0.24","0.02","2.8941515414193844","0.1407142025927828"
"0.9","0.26","0.015","2.856100417148519","0.1765235389333125"
"0.9","0.26","0.0175","2.8797996278997613","0.1568448582712588"
"0.9","0.26","0.02","2.8924855510729226","0.1405743511829974"
"0.9","0.28","0.015","2.854123262702926","0.1763362402306234"
"0.9","0.28","0.0175","2.877656352888076","0.1566510702852663"
"0.9","0.28","0.02","2.890240579888503","0.1403816118302848"
"0.9","0.3","0.015","2.8515024869565404","0.1760834025918165"
"0.9","0.3","0.0175","2.874802795491432","0.1563873717079789"
"0.9","0.3","0.02","2.887243224697664","0.1401178161596583"
"0.9","0.32","0.015","2.8480550418224526","0.1757441170622988"
"0.9","0.32","0.0175","2.871030509922831","0.1560303712600803"
"0.9","0.32","0.02","2.883268352351079","0.1397583976666617"
"0.9","0.34","0.015","2.8435459628416897","0.1752906642916379"
"0.9","0.34","0.0175","2.8660695352082763","0.1555486436911141"
"0.9","0.34","0.02","2.878022823046929","0.1392700608949358"
"0.9","0.36","0.015","2.837673171815217","0.174686240107996"
"0.9","0.36","0.0175","2.8595700913349607","0.1548999845570876"
"0.9","0.36","0.02","2.8711251930639974","0.1386077828180803"
"0.9","0.3799999999999999","0.015","2.830048983524326","0.1738820858357307"
"0.9","0.3799999999999999","0.0175","2.8510809602034577","0.1540280587455935"
"0.9","0.3799999999999999","0.02","2.8620776685138205","0.1377098058567957"
"0.9","0.4","0.015","2.8201728855419814","0.1728125233939459"
"0.9","0.4","0.0175","2.840017508630012","0.1528561242191109"
"0.9","0.4","0.02","2.850255898787477","0.1364979431825966"
"0.9","0.4199999999999999","0.015","2.8074293883873813","0.1713958634450998"
"0.9","0.4199999999999999","0.0175","2.8256706300275103","0.1512913184354485"
"0.9","0.4199999999999999","0.02","2.834881339354687","0.1348708964541541"
"0.9","0.4399999999999999","0.015","2.7910543906718517","0.1695264825637475"
"0.9","0.4399999999999999","0.0175","2.8071772717486128","0.1492158621284747"
"0.9","0.4399999999999999","0.02","2.81504782934667","0.1327102326924201"
"0.9","0.46","0.015","2.770160210689571","0.1670790656980075"
"0.9","0.46","0.0175","2.783584855472377","0.1464997006039456"
"0.9","0.46","0.02","2.789796987599246","0.1298938915220318"
"0.9","0.4799999999999999","0.015","2.7437928977374946","0.1639169392694891"
"0.9","0.4799999999999999","0.0175","2.753966234969638","0.1430201934857088"
"0.9","0.4799999999999999","0.02","2.75827952635573","0.1263260374935523"
"0.9","0.4999999999999999","0.015","2.7110641894730776","0.1599138629344721"
"0.9","0.4999999999999999","0.0175","2.717619400930978","0.1386983002962982"
"0.9","0.4999999999999999","0.02","2.719976347389263","0.1219770396992754"
"0.9","0.5199999999999999","0.015","2.671353560477029","0.1549894123904921"
"0.9","0.5199999999999999","0.0175","2.6742806632825458","0.1335364151466418"
"0.9","0.5199999999999999","0.02","2.674888977617353","0.1169161012896287"
"0.9","0.5399999999999999","0.015","2.6245070461914497","0.1491459381726593"
"0.9","0.5399999999999999","0.0175","2.624231850706215","0.1276353897743163"
"0.9","0.5399999999999999","0.02","2.623475108600621","0.1112813381252981"
"0.9","0.5599999999999999","0.0175","2.5678556248962696","0.121076600719824"
"0.9","0.5599999999999999","0.02","2.5684222635239164","0.1060041604856788"
"0.9","0.58","0.02","2.512394996397457","0.1055285765033185"
"1","0.02","0.015","2.824862629505723","0.1743572489476864"
"1","0.02","0.015","2.824862629505723","0.1743572489476864"
"1","0.02","0.0175","2.853400977437411","0.1555216097794666"
"1","0.02","0.02","2.8688336359941675","0.1397658078219127"
"1","0.04","0.015","2.824860168647061","0.1743570095134654"
"1","0.04","0.015","2.824860168647061","0.1743570095134654"
"1","0.04","0.0175","2.853398934015132","0.1555215039968904"
"1","0.04","0.02","2.868831836400785","0.1397658078152222"
"1","0.06","0.015","2.824853136579625","0.1743567838505565"
"1","0.06","0.015","2.824853136579625","0.1743567838505565"
