160221104736,3,0,11,1,9,0.15,1,,0.08,2.73552,0.146665,,,,,,7.84862e-09,0.019817,0.000590795,6.66792e-06,0.835071,0.153852,0.000810081,,nrmain_cosmos_6.dat
160221104739,3,0,11,1,13,0.15,1,,0.08,2.73552,0.174251,,,,,,1.81883e-08,0.019817,0.000595669,6.64225e-06,0.842638,0.153845,0.000819856,,nrmain_cosmos_6.dat
160221104738,3,0,11,1,11,0.15,1,,0.08,2.73552,0.161238,,,,,,1.6029e-08,0.019817,0.000594202,6.6519e-06,0.840363,0.153847,0.00081691,,nrmain_cosmos_6.dat
160221105453,2,0,11,1,0,0.145,1,,0.7,1.5049,0.0449663,,,,,,6.12616e-13,0.0163987,0.190991,0.000226005,34.085,0.185254,0.0593053,,nrmain_cosmos_6.dat
160221105457,3,0,11,1,0,0.097,1,,0.2,2.47694,0.0138871,,,,,,2.5795e-08,0.0293445,0.0230285,3.41632e-05,5.88086,0.104176,0.00892481,,nrmain_cosmos_6.dat
160221105454,2,0,11,1,0,0.145,0.15,,0.7,1.5042,0.743744,,,,,,4.01892e-09,0.0163979,0.01622,2.31153e-05,8.52196,0.142942,0.130472,,nrmain_cosmos_6.dat
160221105456,2,0,11,1,0,0.098,0.15,,0.2,2.47748,0.0646727,,,,,,8.94518e-14,0.029049,0.016467,2.58773e-05,4.99479,0.103531,0.0139984,,nrmain_cosmos_6.dat
160221104740,4,0,11,1,0,0.15,1,,0.1,2.69561,0.00881224,,,,,,1.12637e-09,0.0196878,0.00397348,9.10685e-06,3.48868,0.155545,0.00132019,,nrmain_cosmos_6.dat
160221105457,4,0,11,1,0,0.096,1,,0.2,2.47635,0.013829,,,,,,2.75486e-08,0.0296459,0.0233477,3.46845e-05,5.86895,0.103117,0.00911425,,nrmain_cosmos_6.dat
160221104736,4,0,11,1,9,0.15,1,,0.1,2.69561,0.172147,,,,,,5.88875e-09,0.0196875,0.000886807,7.59299e-06,1.01298,0.154625,0.00119357,,nrmain_cosmos_6.dat
160221104739,4,0,11,1,13,0.15,1,,0.1,2.69561,0.200571,,,,,,2.06785e-08,0.0196875,0.000893172,7.55787e-06,1.02095,0.154617,0.00120604,,nrmain_cosmos_6.dat
160221104738,4,0,11,1,11,0.15,1,,0.1,2.69561,0.187344,,,,,,1.89912e-08,0.0196875,0.000891288,7.57091e-06,1.0186,0.15462,0.00120235,,nrmain_cosmos_6.dat
160221105453,3,0,11,1,0,0.1425,1,,0.7,1.50406,0.0445666,,,,,,2.78899e-13,0.0166889,0.19343,0.000229732,33.8067,0.182056,0.06059,,nrmain_cosmos_6.dat
160221105454,3,0,11,1,0,0.1425,0.15,,0.7,1.50341,0.659839,,,,,,3.07119e-09,0.0166877,0.0286235,3.75167e-05,11.249,0.145379,0.148939,,nrmain_cosmos_6.dat
160221105456,3,0,11,1,0,0.097,0.15,,0.2,2.47691,0.0635022,,,,,,9.82771e-14,0.0293444,0.0168637,2.64669e-05,5.01048,0.102527,0.0141241,,nrmain_cosmos_6.dat
160221104740,5,0,11,1,0,0.15,1,,0.12,2.65568,0.0104649,,,,,,1.14942e-09,0.0195586,0.0056297,1.09761e-05,4.17573,0.15649,0.00183624,,nrmain_cosmos_6.dat
160221105457,5,0,11,1,0,0.095,1,,0.2,2.47575,0.0137707,,,,,,2.94669e-08,0.0299535,0.023681,3.52298e-05,5.85785,0.10206,0.00931322,,nrmain_cosmos_6.dat
160221104736,5,0,11,1,9,0.15,1,,0.12,2.65569,0.197624,,,,,,8.43345e-09,0.0195582,0.00124195,8.70533e-06,1.19307,0.155408,0.00165087,,nrmain_cosmos_6.dat
160221104739,5,0,11,1,13,0.15,1,,0.12,2.65569,0.226916,,,,,,1.84461e-08,0.0195582,0.00124993,8.65996e-06,1.20148,0.155401,0.00166625,,nrmain_cosmos_6.dat
160221104738,5,0,11,1,11,0.15,1,,0.12,2.65569,0.213462,,,,,,1.32818e-08,0.0195582,0.00124761,8.6766e-06,1.19903,0.155403,0.00166177,,nrmain_cosmos_6.dat
160221105457,6,0,11,1,0,0.094,1,,0.2,2.47514,0.0137123,,,,,,3.15792e-08,0.0302675,0.0240291,3.58007e-05,5.8476,0.101002,0.00952242,,nrmain_cosmos_6.dat
160221105453,4,0,11,1,0,0.14,1,,0.7,1.5032,0.0441655,,,,,,2.65857e-13,0.0169895,0.196003,0.000233679,33.5337,0.178857,0.0619673,,nrmain_cosmos_6.dat
160221105454,4,0,11,1,0,0.14,0.15,,0.7,1.50259,0.591885,,,,,,9.39041e-10,0.0169881,0.041421,5.24933e-05,13.4505,0.146725,0.158451,,nrmain_cosmos_6.dat
160221105456,4,0,11,1,0,0.096,0.15,,0.2,2.47633,0.0623618,,,,,,9.84129e-14,0.0296458,0.017271,2.70758e-05,5.02602,0.101522,0.0142597,,nrmain_cosmos_6.dat
160221104740,6,0,11,1,0,0.15,1,,0.14,2.61574,0.0120931,,,,,,1.15773e-09,0.0194295,0.00757586,1.31767e-05,4.8757,0.157448,0.00243664,,nrmain_cosmos_6.dat
160221105457,7,0,11,1,0,0.093,1,,0.2,2.4745,0.0136537,,,,,,3.39148e-08,0.0305881,0.0243931,3.6399e-05,5.83826,0.0999441,0.0097426,,nrmain_cosmos_6.dat
160221104736,6,0,11,1,9,0.15,1,,0.14,2.61576,0.2231,,,,,,4.47854e-09,0.019429,0.0016562,1.00065e-05,1.37548,0.156204,0.00218187,,nrmain_cosmos_6.dat
160221104739,6,0,11,1,13,0.15,1,,0.14,2.61575,0.25329,,,,,,2.68404e-08,0.019429,0.00166594,9.95044e-06,1.38435,0.156196,0.00220041,,nrmain_cosmos_6.dat
160221104738,6,0,11,1,11,0.15,1,,0.14,2.61576,0.239597,,,,,,1.41704e-08,0.019429,0.00166315,9.97054e-06,1.38181,0.156198,0.00219509,,nrmain_cosmos_6.dat
160221105453,5,0,11,1,0,0.1375,1,,0.7,1.50231,0.0437629,,,,,,2.69699e-13,0.017301,0.19872,0.000237867,33.2664,0.175658,0.0634467,,nrmain_cosmos_6.dat
160221105454,5,0,11,1,0,0.1375,0.15,,0.7,1.50174,0.535474,,,,,,1.42807e-09,0.0172995,0.0540551,6.74208e-05,15.2685,0.147281,0.163233,,nrmain_cosmos_6.dat
160221105456,5,0,11,1,0,0.095,0.15,,0.2,2.47573,0.0612504,,,,,,7.92253e-14,0.0299534,0.0176897,2.77056e-05,5.04149,0.100515,0.0144059,,nrmain_cosmos_6.dat
160221104740,7,0,11,1,0,0.15,1,,0.16,2.57579,0.0136964,,,,,,1.17467e-09,0.0193006,0.00981308,1.571e-05,5.5894,0.158419,0.00312129,,nrmain_cosmos_6.dat
160221105457,8,0,11,1,0,0.092,1,,0.2,2.47385,0.0135949,,,,,,3.64904e-08,0.0309155,0.0247741,3.70267e-05,5.82989,0.0988866,0.00997457,,nrmain_cosmos_6.dat
160221104736,7,0,11,1,9,0.15,1,,0.16,2.57581,0.248579,,,,,,4.4082e-09,0.0192999,0.00212957,1.14984e-05,1.56035,0.157011,0.00278652,,nrmain_cosmos_6.dat
160221104739,7,0,11,1,13,0.15,1,,0.16,2.57581,0.279698,,,,,,2.38141e-08,0.0192999,0.00214121,1.14308e-05,1.5697,0.157003,0.00280848,,nrmain_cosmos_6.dat
160221104738,7,0,11,1,11,0.15,1,,0.16,2.57581,0.265754,,,,,,1.75473e-08,0.0192999,0.00213792,1.14546e-05,1.56706,0.157005,0.00280227,,nrmain_cosmos_6.dat
160221105457,9,0,11,1,0,0.091,1,,0.2,2.47319,0.013536,,,,,,3.93486e-08,0.0312498,0.0251733,3.76858e-05,5.82255,0.0978293,0.0102193,,nrmain_cosmos_6.dat
160221105453,6,0,11,1,0,0.135,1,,0.7,1.5014,0.0433586,,,,,,1.90614e-13,0.0176241,0.201595,0.000242318,33.0056,0.172458,0.0650385,,nrmain_cosmos_6.dat
160221105454,6,0,11,1,0,0.135,0.15,,0.7,1.50087,0.487806,,,,,,2.72127e-09,0.0176225,0.0662924,8.20371e-05,16.7929,0.147237,0.16537,,nrmain_cosmos_6.dat
160221105456,6,0,11,1,0,0.094,0.15,,0.2,2.47511,0.0601669,,,,,,1.24159e-13,0.0302674,0.0181208,2.83578e-05,5.05698,0.0995065,0.0145634,,nrmain_cosmos_6.dat
160221104740,8,0,11,1,0,0.15,1,,0.18,2.53583,0.0152744,,,,,,1.20649e-09,0.0191718,0.0123426,1.85773e-05,6.31768,0.159403,0.00390623,,nrmain_cosmos_6.dat
160221105457,10,0,11,1,0,0.09,1,,0.2,2.4725,0.0134768,,,,,,4.25175e-08,0.0315914,0.0255921,3.83788e-05,5.81631,0.0967721,0.0104776,,nrmain_cosmos_6.dat
160221104736,8,0,11,1,9,0.15,1,,0.18,2.53586,0.274065,,,,,,3.47796e-09,0.0191709,0.0026621,1.3183e-05,1.74782,0.15783,0.00346483,,nrmain_cosmos_6.dat
160221104739,8,0,11,1,13,0.15,1,,0.18,2.53585,0.306145,,,,,,9.64827e-09,0.0191709,0.00267581,1.3103e-05,1.75768,0.157822,0.00349048,,nrmain_cosmos_6.dat
160221104738,8,0,11,1,11,0.15,1,,0.18,2.53585,0.291937,,,,,,1.19804e-08,0.0191709,0.00267199,1.31308e-05,1.75493,0.157824,0.00348332,,nrmain_cosmos_6.dat
160221105453,7,0,11,1,0,0.1325,1,,0.7,1.50046,0.0429524,,,,,,1.88815e-13,0.0179594,0.204642,0.000247057,32.7517,0.169258,0.0667546,,nrmain_cosmos_6.dat
160221105454,7,0,11,1,0,0.1325,0.15,,0.7,1.49997,0.44697,,,,,,3.45257e-09,0.0179578,0.078055,9.62552e-05,18.0853,0.146724,0.166009,,nrmain_cosmos_6.dat
160221105456,7,0,11,1,0,0.093,0.15,,0.2,2.47448,0.0591101,,,,,,1.15824e-13,0.030588,0.0185654,2.90343e-05,5.07257,0.0984966,0.014733,,nrmain_cosmos_6.dat
160221104740,9,0,11,1,0,0.15,1,,0.2,2.49586,0.0168264,,,,,,1.23647e-09,0.0190432,0.0151656,2.17801e-05,7.06142,0.160401,0.00477906,,nrmain_cosmos_6.dat
160221105457,11,0,11,1,0,0.089,1,,0.2,2.47179,0.0134175,,,,,,4.60559e-08,0.0319405,0.0260318,3.91082e-05,5.81123,0.0957151,0.0107508,,nrmain_cosmos_6.dat
160221104736,9,0,11,1,9,0.15,1,,0.2,2.4959,0.299562,,,,,,3.91864e-09,0.0190421,0.00325391,1.50629e-05,1.93803,0.158663,0.00421684,,nrmain_cosmos_6.dat
160221104739,9,0,11,1,13,0.15,1,,0.2,2.4959,0.332635,,,,,,1.85736e-08,0.0190421,0.00326984,1.49696e-05,1.94843,0.158653,0.00424646,,nrmain_cosmos_6.dat
160221104738,9,0,11,1,11,0.15,1,,0.2,2.4959,0.318151,,,,,,9.00567e-09,0.0190421,0.00326546,1.50015e-05,1.94557,0.158656,0.0042383,,nrmain_cosmos_6.dat
160221105457,12,0,11,1,0,0.088,1,,0.2,2.47107,0.0133579,,,,,,5.00088e-08,0.0322973,0.0264941,3.98769e-05,5.8074,0.0946582,0.01104,,nrmain_cosmos_6.dat
160221105453,8,0,11,1,0,0.13,1,,0.7,1.49949,0.0425441,,,,,,2.76451e-13,0.0183077,0.207878,0.000252115,32.5056,0.166058,0.0686085,,nrmain_cosmos_6.dat
160221105454,8,0,11,1,0,0.13,0.15,,0.7,1.49903,0.411595,,,,,,3.74996e-09,0.018306,0.0893432,0.000110078,19.1908,0.145835,0.165822,,nrmain_cosmos_6.dat
160221105456,8,0,11,1,0,0.092,0.15,,0.2,2.47383,0.058079,,,,,,1.30716e-13,0.0309153,0.0190245,2.9737e-05,5.08835,0.0974853,0.0149156,,nrmain_cosmos_6.dat
160221104740,10,0,11,1,0,0.15,1,,0.22,2.4559,0.018352,,,,,,1.26036e-09,0.0189146,0.0182834,2.53203e-05,7.82154,0.161413,0.00573928,,nrmain_cosmos_6.dat
160221105457,13,0,11,1,0,0.087,1,,0.2,2.47032,0.0132982,,,,,,5.44248e-08,0.0326621,0.0269808,4.0688e-05,5.80491,0.0936015,0.0113466,,nrmain_cosmos_6.dat
160221104736,10,0,11,1,9,0.15,1,,0.22,2.45594,0.325074,,,,,,3.0002e-09,0.0189134,0.00390512,1.71404e-05,2.13114,0.159508,0.00504612,,nrmain_cosmos_6.dat
160221104739,10,0,11,1,13,0.15,1,,0.22,2.45594,0.359174,,,,,,1.14606e-08,0.0189133,0.00392345,1.7033e-05,2.14211,0.159498,0.00508009,,nrmain_cosmos_6.dat
160221104738,10,0,11,1,11,0.15,1,,0.22,2.45594,0.3444,,,,,,1.01956e-08,0.0189133,0.00391847,1.70693e-05,2.13913,0.159501,0.00507085,,nrmain_cosmos_6.dat
160221105453,9,0,11,1,0,0.1275,1,,0.7,1.49849,0.0421335,,,,,,3.60985e-13,0.0186696,0.211322,0.000257525,32.2679,0.162857,0.0706159,,nrmain_cosmos_6.dat
160221105454,9,0,11,1,0,0.1275,0.15,,0.7,1.49806,0.380661,,,,,,3.76726e-09,0.0186679,0.100197,0.000123556,20.1434,0.144641,0.165226,,nrmain_cosmos_6.dat
160221105456,9,0,11,1,0,0.091,0.15,,0.2,2.47316,0.0570725,,,,,,8.73213e-14,0.0312497,0.0194994,3.04682e-05,5.10441,0.0964728,0.015112,,nrmain_cosmos_6.dat
160221104740,11,0,11,1,0,0.15,1,,0.24,2.41594,0.0198508,,,,,,1.29605e-09,0.0187862,0.0216976,2.91997e-05,8.59901,0.162439,0.00678701,,nrmain_cosmos_6.dat
160221105457,14,0,11,1,0,0.086,1,,0.2,2.46955,0.0132382,,,,,,5.94108e-08,0.0330351,0.0274937,4.15451e-05,5.80385,0.092545,0.0116721,,nrmain_cosmos_6.dat
160221104736,11,0,11,1,9,0.15,1,,0.24,2.41599,0.350604,,,,,,3.89954e-09,0.0187847,0.00461591,1.94186e-05,2.32731,0.160367,0.00595156,,nrmain_cosmos_6.dat
160221104739,11,0,11,1,13,0.15,1,,0.24,2.41599,0.385765,,,,,,1.84517e-08,0.0187847,0.00463683,1.9296e-05,2.33888,0.160357,0.00599015,,nrmain_cosmos_6.dat
160221104738,11,0,11,1,11,0.15,1,,0.24,2.41599,0.370688,,,,,,1.22306e-08,0.0187847,0.00463121,1.9337e-05,2.33577,0.16036,0.00597977,,nrmain_cosmos_6.dat
160221105453,10,0,11,1,0,0.125,1,,0.7,1.49746,0.0417204,,,,,,2.00896e-13,0.019046,0.214994,0.000263323,32.0397,0.159655,0.0727947,,nrmain_cosmos_6.dat
160221105454,10,0,11,1,0,0.125,0.15,,0.7,1.49706,0.35339,,,,,,3.62312e-09,0.0190444,0.110678,0.000136764,20.9701,0.143196,0.164493,,nrmain_cosmos_6.dat
160221105456,10,0,11,1,0,0.09,0.15,,0.2,2.47248,0.0560899,,,,,,1.08938e-13,0.0315913,0.0199915,3.12301e-05,5.12085,0.095459,0.0153234,,nrmain_cosmos_6.dat
160221104740,12,0,11,1,0,0.15,1,,0.26,2.37599,0.0213223,,,,,,1.33134e-09,0.0186579,0.0254095,3.34203e-05,9.39485,0.163481,0.00792245,,nrmain_cosmos_6.dat
160221105457,15,0,11,1,0,0.085,1,,0.2,2.46876,0.013178,,,,,,1.08914e-11,0.0334166,0.0280338,4.2452e-05,5.8043,0.0914886,0.0120192,,nrmain_cosmos_6.dat
160221104736,12,0,11,1,9,0.15,1,,0.26,2.37605,0.376157,,,,,,2.03539e-09,0.0186562,0.00538649,2.19004e-05,2.5267,0.161241,0.00693169,,nrmain_cosmos_6.dat
160221104739,12,0,11,1,13,0.15,1,,0.26,2.37605,0.412416,,,,,,1.08899e-08,0.0186561,0.00541021,2.17618e-05,2.5389,0.16123,0.00697525,,nrmain_cosmos_6.dat
160221104738,12,0,11,1,11,0.15,1,,0.26,2.37605,0.397021,,,,,,7.36166e-09,0.0186561,0.0054039,2.18077e-05,2.53566,0.161233,0.00696366,,nrmain_cosmos_6.dat
160221105453,11,0,11,1,0,0.1225,1,,0.7,1.49639,0.0413044,,,,,,6.59239e-13,0.0194378,0.218918,0.000269555,31.822,0.156453,0.0751658,,nrmain_cosmos_6.dat
160221105454,11,0,11,1,0,0.1225,0.15,,0.7,1.49601,0.329173,,,,,,3.39808e-09,0.0194362,0.120857,0.000149794,21.6922,0.141539,0.163803,,nrmain_cosmos_6.dat
160221105456,11,0,11,1,0,0.089,0.15,,0.2,2.47177,0.0551301,,,,,,1.01081e-13,0.0319404,0.0205023,3.20253e-05,5.13776,0.0944441,0.0155509,,nrmain_cosmos_6.dat
160221104740,13,0,11,1,0,0.15,1,,0.28,2.33605,0.0227659,,,,,,1.36335e-09,0.0185297,0.0294207,3.79844e-05,10.2101,0.164538,0.00914592,,nrmain_cosmos_6.dat
160221105457,16,0,11,1,0,0.084,1,,0.2,2.46794,0.0131176,,,,,,2.01317e-12,0.033807,0.0286057,4.34129e-05,5.80642,0.0904323,0.0123877,,nrmain_cosmos_6.dat
160221104736,13,0,11,1,9,0.15,1,,0.28,2.33612,0.401738,,,,,,1.96314e-09,0.0185277,0.00621715,2.45892e-05,2.72948,0.162129,0.0079867,,nrmain_cosmos_6.dat
160221104739,13,0,11,1,13,0.15,1,,0.28,2.33612,0.43913,,,,,,1.44237e-08,0.0185276,0.00624386,2.44335e-05,2.74236,0.162117,0.0080356,,nrmain_cosmos_6.dat
160221104738,13,0,11,1,11,0.15,1,,0.28,2.33612,0.423403,,,,,,6.88574e-09,0.0185276,0.00623683,2.44847e-05,2.73897,0.16212,0.00802273,,nrmain_cosmos_6.dat
160221105453,12,0,11,1,0,0.12,1,,0.7,1.49527,0.0408853,,,,,,5.45782e-13,0.0198461,0.223123,0.000276269,31.6158,0.15325,0.0777534,,nrmain_cosmos_6.dat
160221105454,12,0,11,1,0,0.12,0.15,,0.7,1.49492,0.307531,,,,,,3.14286e-09,0.0198445,0.130809,0.000162746,22.3275,0.139705,0.163287,,nrmain_cosmos_6.dat
160221105456,12,0,11,1,0,0.088,0.15,,0.2,2.47105,0.0541923,,,,,,7.48745e-14,0.0322972,0.0210332,3.28568e-05,5.15525,0.093428,0.0157957,,nrmain_cosmos_6.dat
160221104740,14,0,11,1,0,0.15,1,,0.3,2.29613,0.0241812,,,,,,1.40103e-09,0.0184015,0.0337328,4.28942e-05,11.046,0.165611,0.0104578,,nrmain_cosmos_6.dat
160221105457,17,0,11,1,0,0.083,1,,0.2,2.4671,0.013057,,,,,,5.42558e-12,0.0342064,0.0292111,4.44328e-05,5.81031,0.0893762,0.0127807,,nrmain_cosmos_6.dat
160221104736,14,0,11,1,9,0.15,1,,0.3,2.29621,0.427349,,,,,,2.43217e-09,0.0183992,0.00710817,2.74886e-05,2.93584,0.163032,0.00911684,,nrmain_cosmos_6.dat
160221104739,14,0,11,1,13,0.15,1,,0.3,2.2962,0.465913,,,,,,2.41171e-08,0.0183992,0.00713812,2.73148e-05,2.94943,0.16302,0.00917145,,nrmain_cosmos_6.dat
160221104738,14,0,11,1,11,0.15,1,,0.3,2.2962,0.449839,,,,,,6.5774e-09,0.0183992,0.00713032,2.73715e-05,2.94589,0.163023,0.00915722,,nrmain_cosmos_6.dat
160221105453,13,0,11,1,0,0.1175,1,,0.7,1.49412,0.0404627,,,,,,4.84594e-13,0.0202717,0.227639,0.000283525,31.4228,0.150046,0.080586,,nrmain_cosmos_6.dat
160221105454,13,0,11,1,0,0.1175,0.15,,0.7,1.49379,0.288077,,,,,,2.88742e-09,0.0202702,0.140613,0.000175724,22.8908,0.13772,0.16304,,nrmain_cosmos_6.dat
160221105456,13,0,11,1,0,0.087,0.15,,0.2,2.4703,0.0532757,,,,,,8.90665e-14,0.032662,0.0215862,3.37275e-05,5.17344,0.0924109,0.0160592,,nrmain_cosmos_6.dat
160221104740,15,0,11,1,0,0.15,1,,0.32,2.25622,0.0255677,,,,,,1.43882e-09,0.0182735,0.0383476,4.81524e-05,11.9037,0.166701,0.0118586,,nrmain_cosmos_6.dat
160221105457,18,0,11,1,0,0.082,1,,0.2,2.46623,0.0129961,,,,,,9.02881e-12,0.0346153,0.0298527,4.55169e-05,5.81612,0.0883203,0.0132006,,nrmain_cosmos_6.dat
160221104543,1,0,12,1,0,0.15,1,,1.155,0.652387,0.0253441,,,,,,3.27625e-11,0.00654998,0.589087,0.000333991,261.701,0.254317,0.193765,,nrmain_cosmos_6.dat
160221104736,15,0,11,1,9,0.15,1,,0.32,2.25631,0.452996,,,,,,2.82712e-09,0.0182709,0.00805993,3.06024e-05,3.14597,0.163951,0.0103224,,nrmain_cosmos_6.dat
160221104739,15,0,11,1,13,0.15,1,,0.32,2.25631,0.49277,,,,,,1.86146e-08,0.0182708,0.00809335,3.04095e-05,3.16031,0.163939,0.0103831,,nrmain_cosmos_6.dat
160221104738,15,0,11,1,11,0.15,1,,0.32,2.25631,0.476334,,,,,,8.29427e-09,0.0182708,0.00808472,3.04719e-05,3.15661,0.163942,0.0103674,,nrmain_cosmos_6.dat
160221105453,14,0,11,1,0,0.115,1,,0.7,1.49291,0.0400363,,,,,,8.32209e-13,0.020716,0.232503,0.00029139,31.2443,0.146913,0.0836972,,nrmain_cosmos_6.dat
160221105454,14,0,11,1,0,0.115,0.15,,0.7,1.4926,0.270495,,,,,,2.64826e-09,0.0207145,0.15035,0.000188844,23.395,0.135678,0.16314,,nrmain_cosmos_6.dat
160221105456,14,0,11,1,0,0.086,0.15,,0.2,2.46953,0.0523795,,,,,,1.14874e-13,0.033035,0.0221631,3.4641e-05,5.19244,0.0913927,0.016343,,nrmain_cosmos_6.dat
160221104740,16,0,11,1,0,0.15,1,,0.34,2.21634,0.0269248,,,,,,1.47723e-09,0.0181455,0.0432669,5.37616e-05,12.7844,0.167809,0.0133489,,nrmain_cosmos_6.dat
160221105457,19,0,11,1,0,0.081,1,,0.2,2.46533,0.0129349,,,,,,4.62437e-12,0.035034,0.0305341,4.66713e-05,5.82399,0.0872644,0.01365,,nrmain_cosmos_6.dat
160221104736,16,0,11,1,9,0.15,1,,0.34,2.21645,0.478683,,,,,,2.02938e-09,0.0181425,0.00907282,3.39348e-05,3.36005,0.164886,0.0116037,,nrmain_cosmos_6.dat
160221104739,16,0,11,1,13,0.15,1,,0.34,2.21644,0.519706,,,,,,1.17673e-08,0.0181425,0.00910997,3.37216e-05,3.37519,0.164873,0.011671,,nrmain_cosmos_6.dat
160221104738,16,0,11,1,11,0.15,1,,0.34,2.21644,0.502893,,,,,,6.56667e-09,0.0181425,0.00910047,3.37902e-05,3.37132,0.164877,0.0116538,,nrmain_cosmos_6.dat
160221105453,15,0,11,1,0,0.1125,1,,0.7,1.49166,0.0396056,,,,,,9.57909e-13,0.0211801,0.237758,0.000299943,31.0823,0.144168,0.0871267,,nrmain_cosmos_6.dat
160221105454,15,0,11,1,0,0.1125,0.15,,0.7,1.49137,0.254528,,,,,,2.43354e-09,0.0211787,0.160101,0.000202224,23.851,0.133914,0.163654,,nrmain_cosmos_6.dat
160221105456,15,0,11,1,0,0.085,0.15,,0.2,2.46874,0.0515031,,,,,,9.6919e-14,0.0334165,0.0227661,3.56011e-05,5.21237,0.0903736,0.0166488,,nrmain_cosmos_6.dat
160221104740,17,0,11,1,0,0.15,1,,0.36,2.17649,0.0282522,,,,,,1.51827e-09,0.0180175,0.0484925,5.97248e-05,13.6895,0.168934,0.0149293,,nrmain_cosmos_6.dat
160221105457,20,0,11,1,0,0.08,1,,0.2,2.4644,0.0128735,,,,,,8.69736e-12,0.0354628,0.0312587,4.79027e-05,5.83411,0.0862088,0.014132,,nrmain_cosmos_6.dat
160221104736,17,0,11,1,9,0.15,1,,0.36,2.1766,0.504415,,,,,,2.35092e-09,0.0180142,0.0101473,3.74903e-05,3.57831,0.165839,0.0129611,,nrmain_cosmos_6.dat
160221104739,17,0,11,1,13,0.15,1,,0.36,2.1766,0.546728,,,,,,1.7953e-08,0.0180142,0.0101885,3.72557e-05,3.59429,0.165825,0.0130354,,nrmain_cosmos_6.dat
160221104738,17,0,11,1,11,0.15,1,,0.36,2.1766,0.529521,,,,,,6.57047e-09,0.0180142,0.010178,3.73306e-05,3.59024,0.165828,0.0130166,,nrmain_cosmos_6.dat
160221105453,16,0,11,1,0,0.11,1,,0.7,1.49035,0.0391702,,,,,,1.42382e-12,0.0216655,0.243452,0.000309279,30.9391,0.141674,0.0909222,,nrmain_cosmos_6.dat
160221105454,16,0,11,1,0,0.11,0.15,,0.7,1.49007,0.239961,,,,,,2.24655e-09,0.0216641,0.169953,0.000215997,24.269,0.132303,0.164649,,nrmain_cosmos_6.dat
160221105456,16,0,11,1,0,0.084,0.15,,0.2,2.46792,0.0506455,,,,,,1.049e-13,0.0338069,0.0233976,3.6612e-05,5.23338,0.0893535,0.0169785,,nrmain_cosmos_6.dat
160221105457,21,0,11,1,0,0.079,1,,0.2,2.46344,0.0128119,,,,,,9.45098e-12,0.035902,0.0320309,4.92189e-05,5.84665,0.0851532,0.0146499,,nrmain_cosmos_6.dat
160221104740,18,0,11,1,0,0.15,1,,0.38,2.13666,0.0295493,,,,,,1.5604e-09,0.0178896,0.0540263,6.6045e-05,14.6204,0.170077,0.0166008,,nrmain_cosmos_6.dat
160221104736,18,0,11,1,9,0.15,1,,0.38,2.13679,0.530195,,,,,,1.97309e-09,0.017886,0.0112839,4.12737e-05,3.80095,0.166808,0.0143951,,nrmain_cosmos_6.dat
160221104739,18,0,11,1,13,0.15,1,,0.38,2.13678,0.573841,,,,,,1.14846e-08,0.0178859,0.0113293,4.10164e-05,3.81782,0.166794,0.014477,,nrmain_cosmos_6.dat
160221104738,18,0,11,1,11,0.15,1,,0.38,2.13679,0.556223,,,,,,7.81853e-09,0.0178859,0.0113179,4.10981e-05,3.81358,0.166798,0.0144563,,nrmain_cosmos_6.dat
160221105453,17,0,11,1,0,0.1075,1,,0.7,1.48897,0.0387295,,,,,,2.33076e-12,0.0221736,0.249645,0.000319507,30.8171,0.139374,0.0951411,,nrmain_cosmos_6.dat
160221105454,17,0,11,1,0,0.1075,0.15,,0.7,1.48871,0.226615,,,,,,2.08789e-09,0.0221722,0.179996,0.000230307,24.6581,0.130802,0.16619,,nrmain_cosmos_6.dat
160221105456,17,0,11,1,0,0.083,0.15,,0.2,2.46708,0.0498063,,,,,,7.15124e-14,0.0342063,0.0240601,3.76785e-05,5.25561,0.0883324,0.0173343,,nrmain_cosmos_6.dat
160221105457,22,0,11,1,0,0.078,1,,0.2,2.46245,0.0127499,,,,,,1.43624e-11,0.0363522,0.0328552,5.06284e-05,5.86183,0.0840978,0.0152075,,nrmain_cosmos_6.dat
160221104740,19,0,11,1,0,0.15,1,,0.4,2.09687,0.0308156,,,,,,1.60522e-09,0.0177618,0.0598705,7.27255e-05,15.5786,0.17124,0.0183643,,nrmain_cosmos_6.dat
160221104736,19,0,11,1,9,0.15,1,,0.4,2.09702,0.556028,,,,,,1.93028e-09,0.0177578,0.0124832,4.529e-05,4.02821,0.167796,0.0159062,,nrmain_cosmos_6.dat
160221104739,19,0,11,1,13,0.15,1,,0.4,2.09701,0.601052,,,,,,2.19665e-08,0.0177577,0.0125332,4.50088e-05,4.04603,0.167781,0.0159961,,nrmain_cosmos_6.dat
160221104738,19,0,11,1,11,0.15,1,,0.4,2.09701,0.583006,,,,,,5.35422e-09,0.0177577,0.0125207,4.50975e-05,4.04157,0.167785,0.0159736,,nrmain_cosmos_6.dat
160221105453,18,0,11,1,0,0.105,1,,0.7,1.48753,0.0382828,,,,,,3.40283e-12,0.0227062,0.256403,0.000330762,30.7196,0.137247,0.0998531,,nrmain_cosmos_6.dat
160221105454,18,0,11,1,0,0.105,0.15,,0.7,1.48729,0.214338,,,,,,1.95686e-09,0.0227048,0.190329,0.000245317,25.027,0.1294,0.168354,,nrmain_cosmos_6.dat
